,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,-0.011408821009609353,0.039028797602697306,-0.2923180243918373,0.7700434788949846,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.20616929594729425,0.1251821479222705,-1.6469544529249585,0.09956740810647675,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,-0.047106814318114434,0.04148524348939262,-1.135507721683234,0.256162648431107,0.9952222449230544,0,0,0,False
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae*Halanaerobium,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,-0.02408617316074902,0.03916075593893094,-0.6150589431498742,0.5385157948526492,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,0.04687643095617354,0.06436699688533601,0.7282681067081577,0.46644948167894795,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.003303903173802932,0.03479160874155287,0.0949626445372433,0.9243444981276775,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,0.05128196740309748,0.06684425041349462,0.767185914807485,0.44297098614422664,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.001755565297437465,0.03553909496097373,-0.04939814306935194,0.9606020079731687,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-003,0.07124147015492532,0.08874574529964704,0.8027592749869966,0.4221138850596215,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,-0.011771688820331807,0.03719227012444758,-0.31650901601174186,0.7516161828746101,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.026312734757573134,0.06033348301181889,-0.43612159358375946,0.6627485109251828,0.9952222449230544,0,0,0,False
Bacteria*Desulfobacterota*Desulfovibrionia*Desulfovibrionales*Desulfovibrionaceae*Mailhella,-0.03626786166453229,0.06837047512138744,-0.5304608692588577,0.5957924328314471,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,-0.028290400421235887,0.03899334036809258,-0.7255187720307573,0.4681338328191333,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,0.032267819071658176,0.05148913769766424,0.6266917745084314,0.5308612967159281,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.22352457372229298,0.10212434037261076,2.1887492531823605,0.02861506997731023,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.08169821328917265,0.08817734237532518,0.9265216107492303,0.3541749716037681,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.05977382396606333,0.08075573285559577,0.740180564925942,0.45919043872253645,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,0.0018561365232983365,0.04910906522407813,0.03779620961688097,0.9698501665021717,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Defluviitaleaceae*Defluviitaleaceae_UCG-011,0.00309840149494056,0.057791644189781506,0.05361331276136987,0.9572432497181192,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.006315141589304497,0.06603702232114532,0.09563032019513641,0.9238141835184658,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,-0.009344768004298332,0.03862060083705941,-0.24196329942467687,0.8088086011511179,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,0.06760280436416823,0.09116714553141526,0.7415259518120263,0.4583746024108383,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,-0.07474820959510216,0.054355560786291425,-1.3751713442712525,0.16907833003272163,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.005335234104049692,0.03598936650997661,-0.1482447350822558,0.8821496283308667,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.028986299821154922,0.04701513262058799,0.6165312784518613,0.5375439347740257,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,0.04751968808466016,0.05942918831937831,0.7996018358737238,0.4239415234735119,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,-0.00853986738526854,0.037217281524483024,-0.22945973041181614,0.8185116161380754,0.9952222449230544,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,-0.0016203698704065897,0.05765749481164681,-0.028103369313910515,0.9775797068122906,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Centipeda,0.03170935383397136,0.045579423582108605,0.6956944897920627,0.4866201770560792,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,-0.005231684055090065,0.062475936196099174,-0.08373918621513537,0.9332638004504678,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,-0.1348086417228352,0.08172548883487327,-1.6495299525857432,0.09903911208166687,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Bradyrhizobium,0.025194176950933213,0.0645190815874683,0.39049187203288926,0.6961728644112428,0.9952222449230544,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,-0.05331325386366115,0.06527784429374431,-0.8167128440050256,0.41409254955280805,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0066148822182313305,0.060728366836278476,0.10892573870897629,0.9132613915690145,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,-0.04501541926656607,0.04160725781156443,-1.0819126670264332,0.27929133577466125,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Faecalicoccus,-0.019551350480370044,0.039279328644987635,-0.4977516458358551,0.6186591013996353,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Asteroleplasma,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.08128783197650725,0.060986153638822746,1.3328899615135066,0.18256791733382033,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,-0.007036291512533668,0.036596774571910545,-0.19226534564426606,0.8475343621195681,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Trabulsiella,-0.0067381965088319645,0.03687250193437839,-0.18274313256051525,0.854999570693842,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.04144148005777995,0.051657885688478594,0.8022295048560759,0.4224202120775899,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,-0.006149626627093986,0.03713619730360438,-0.16559656275030382,0.8684744524734733,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,-0.005962424822760173,0.036163270797891924,-0.1648751534694628,0.8690422493910372,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,-0.005962424822760137,0.0372408905069304,-0.16010424943116092,0.8727989537968739,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.027223837600722126,0.056986173367642834,0.47772706942593235,0.6328444751119648,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Curvibacter,-0.004573978287853355,0.04303013569822106,-0.10629709187838911,0.9153466388644241,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,0.03810515234173489,0.04643995953033271,0.8205250979352412,0.41191682761532394,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*Muribaculum,0.041841283152797004,0.04885028509501771,0.8565207566631876,0.3917097966897584,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,-0.019125349479245414,0.038620929436891924,-0.49520686731522,0.6204541035840018,0.9952222449230544,0,0,0,False
Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanosphaera,-0.022347425554615954,0.03781498039890899,-0.5909675297692527,0.5545421772144201,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,-0.010077142805255073,0.03591575934929368,-0.2805771891734554,0.7790347138969387,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.031090262088713135,0.05128939308998373,0.6061733277710539,0.5443996622796049,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.043041500769435616,0.05662854077210896,0.7600672767226714,0.4472143715913817,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,-0.002569957820482095,0.03579778245797241,-0.07179097821210843,0.9427682526389469,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,-0.005219362942317634,0.036234593205563805,-0.14404364670820158,0.8854660039108228,0.9952222449230544,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,-0.029226865696351752,0.03783569763655763,-0.7724680003815274,0.4398372924077388,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_Ga6A1_group,0.044739251351682816,0.04933649008784168,0.9068186908316003,0.3645026841952264,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,-0.022216021898147142,0.038058938673168285,-0.5837267846307426,0.5594041437630162,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.03547499512513376,0.03874572978692603,-0.9155846417197718,0.35988478969602217,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,-0.00497596376531515,0.03620548243040834,-0.1374367480085261,0.8906855859192169,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.04379826585057172,0.05259059804469593,0.8328155122584507,0.40494878473688534,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Methylobacterium-Methylorubrum,0.009099175557673454,0.05016240876256519,0.18139431064291145,0.8560580842539671,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,-0.0036198923914740264,0.03586853469001907,-0.10092111157474501,0.9196130840553989,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Tardiphaga,-0.030539254944680426,0.03923299302215963,-0.7784074726960343,0.4363288347990459,0.9952222449230544,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,0.02982558116727254,0.04807411324218733,0.620408347773728,0.534988977899765,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Diaphorobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,-0.004285299533057802,0.03606673774147224,-0.11881583423970844,0.9054212636413547,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,-0.004285299533057802,0.03606673774147224,-0.11881583423970844,0.9054212636413547,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,-0.003967739763022558,0.03593268486210461,-0.11042146664656897,0.9120751293056512,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catonella,-0.0037979586840632233,0.0362498928189083,-0.10477158382333673,0.9165570587456201,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Vibrionimonas,0.020025697342096457,0.04666930397207642,0.4290978360011198,0.6678520270420263,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_UCG-003,-0.0030267576122849325,0.03614328493167722,-0.08374329057268887,0.9332605371092724,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,-0.003026757612285061,0.035959300275000085,-0.08417176054978322,0.932919870308017,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,-0.007864968339669915,0.036112162583220954,-0.21779278162987312,0.8275905689971419,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,-0.002569957820482095,0.03543112943773994,-0.0725338949467603,0.9421770322314124,0.9952222449230544,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,-0.010451287197684187,0.036609463066716905,-0.2854804829734272,0.7752760548844274,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,-0.0020476919677788804,0.03580990309831356,-0.05718228173243269,0.9543999921930021,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,-0.0020476919677788804,0.03615122214559221,-0.05664239951645862,0.9548300588122594,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Novosphingobium,-0.0017555652974374503,0.03580500478374226,-0.049031282303712696,0.9608943662392063,0.9952222449230544,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae*Deinococcus,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,0.013785614274274811,0.03688101504637604,0.37378619479263486,0.7085633912111444,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.05446134433343057,0.04662763172941551,1.168005800712222,0.24280442506987115,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,-0.0014380055274024134,0.03585791470978547,-0.04010287656270173,0.9680111084828263,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Mycobacteriaceae*Mycobacterium,0.01874009405558794,0.04535131168436163,0.4132205521643167,0.6794450317244238,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Massilia,-0.0010901581558537534,0.03533150565766346,-0.030855128745901506,0.9753850749420013,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.0022539686028111216,0.03499277388229963,0.06441240155446051,0.9486418555214444,0.9952222449230544,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,-0.0010901581558537534,0.035226232858203185,-0.03094733859967336,0.9753115372418009,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Eikenella,0.030471559291058013,0.043399484753830396,0.7021179966512995,0.48260557989921393,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,-0.0010901581558537248,0.03527575808906989,-0.03090389023252509,0.9753461874495565,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,-0.0007056307264456186,0.03541477938825418,-0.019924752847102337,0.9841033991463415,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Sediminibacterium,0.002616742760801885,0.03488400431134827,0.07501268310388956,0.9402046206677707,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.0002757656328092233,0.03525603904888233,-0.007821798484704295,0.99375917138761,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Zoogloea,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Pseudonocardia,-0.0002757656328092233,0.035699888487170796,-0.007724551658146583,0.9938367607849785,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,0.00021157521618538414,0.03508451188114976,0.006030444912618535,0.9951884302726045,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Reyranellales*Reyranellaceae*Reyranella,0.00021157521618538414,0.03533282616625251,0.005988063767949202,0.9952222449230544,0.9952222449230544,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,0.01483554884526665,0.03616948744293465,0.4101675167134454,0.6816830676477906,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,0.003303903173802932,0.03479160874155287,0.0949626445372433,0.9243444981276775,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.0238374602811101,0.03561259870217664,0.669354698893489,0.503269241957891,0.9952222449230544,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succinispira,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
Bacteria*Firmicutes*Bacilli*Exiguobacterales*Exiguobacteraceae*Exiguobacterium,0.005833637409423213,0.03485639096221632,0.16736206039652146,0.8670851755071926,0.9952222449230544,0,0,0,False
