,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,35.53465264206966,0.04526270413287947,0.17335182387399145,0.26110313189309564,0.7945102232717103,0.9842082265730184,0,108
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,35.53465264206969,0.17534777081463593,0.24399300218068126,0.7186590158220509,0.4739030044974232,0.9498921734508937,0,108
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,67.67235102744678,-0.07737408045008687,0.3969589355955119,-0.19491708968337348,0.8458240633427594,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,159.51109675976187,-1.0719425889013467,0.4266878067552189,-2.5122409685268927,0.013475201988650348,0.21023886955839458,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,41.67326044394301,-0.05976898142523224,0.2624173031714904,-0.22776311128452167,0.820261043072213,0.9842082265730184,0,108
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,40.990406274196,-0.07999684025993054,0.21555957993275837,-0.3711124334389812,0.7112807753668746,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,244.88294124943732,-1.2926463089195794,0.4538247006271113,-2.848338371916192,0.005262818064380096,0.15788454193140286,1,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,57.563568573475855,-0.04909710683501517,0.36197819976674095,-0.13563553514176652,0.8923618978389316,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,44.965899144715706,-0.11229688526678255,0.2657300389997675,-0.42259763212875157,0.6734290444149372,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,70.71650294988336,-0.21328105457741903,0.3663500597325226,-0.5821782989011618,0.5616599621043393,0.9589316426171647,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,106.99531006533677,-0.5917510192290245,0.4106254306747236,-1.4410968610898804,0.15245043274376638,0.7413319491696564,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,44.33441088518151,0.05044067551017567,0.30185215107716834,0.16710391272739528,0.8676007669719168,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,35.53465264206966,0.09110899941788142,0.19163725446829752,0.4754242575154068,0.6354447663897177,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,80.87467914335915,-0.5462752000361699,0.3319973889122818,-1.645420169796887,0.10279060421366576,0.5680533390755212,0,108
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,35.534652642069666,0.06297625230343079,0.17108189538831292,0.368105883796123,0.7135147722444027,0.9842082265730184,0,108
Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspiraceae*Brachyspira,35.53465264206968,0.03482906943190922,0.17496806078446359,0.19905958422213874,0.8425904086237173,0.9842082265730184,0,108
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,45.11186022767949,-0.1687204524799679,0.22287486040105625,-0.7570187690812719,0.4506869981185251,0.9498921734508937,0,108
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,54.4269706441683,0.2132453646821454,0.34999535829449724,0.6092805508086594,0.543618096966185,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Acetitomaculum,35.53465264206966,0.032645186799814985,0.14458022218243954,0.22579289412504452,0.8217892443876791,0.9842082265730184,0,108
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,35.53465264206966,0.03264518679981504,0.15227935896934586,0.21437696494629047,0.8306573471627776,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_ND3007_group,51.63195643357488,-0.5018193452556923,0.20507603685407277,-2.446991627855452,0.01601819958540149,0.21023886955839458,0,108
Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,41.065563286604224,0.04360276275853503,0.25868938844887823,0.16855257581294927,0.8664638465818334,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,35.53465264206965,0.07063921553065655,0.1636904808742546,0.4315413770756828,0.6669350059752079,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,35.53465264206966,0.0287397796845269,0.16297993251543552,0.17633937651682982,0.8603575707856831,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-008,39.62570782542971,-0.02742257923676944,0.20476236400608194,-0.13392392381226328,0.8937119764926191,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,39.43540938685995,0.17098128624541348,0.27491130260206403,0.6219507332985507,0.53528504263078,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,65.40303758111595,-0.6108194449082666,0.2849932292051931,-2.143277040692363,0.034335428348638834,0.3330130867196787,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,40.990406274196005,-0.015209269384352353,0.20865841331320437,-0.07289075548332984,0.9420278740056034,0.9842082265730184,0,108
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,39.949069006511984,-0.04992690570457503,0.19357530152108468,-0.25791981369656747,0.7969596237244266,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,40.741715049567496,0.07577801157340958,0.2404940594138745,0.3150930703157228,0.7532989807134348,0.9842082265730184,0,108
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Eggerthia,40.741715049567475,-0.19061354032249134,0.16025705170563714,-1.189423730773567,0.2368813588300398,0.8727207956896202,0,108
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,35.53465264206966,0.02367661498532858,0.15222955737166372,0.1555323118198581,0.8766920097788095,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,42.7325888329574,0.008698803775265496,0.2551572166460826,0.03409193707944865,0.9728667670435424,0.9865377995079103,0,108
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,35.53465264206969,0.19866811297991382,0.20210750629593582,0.9829823573648676,0.32781310056304547,0.9329911380560111,0,108
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,35.53465264206965,0.11568723752854926,0.17319487342429357,0.6679599415459495,0.5055841159950356,0.9498921734508937,0,108
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,35.534652642069666,0.10158694501500842,0.16827800898003314,0.6036852089631161,0.5473188237502769,0.9498921734508937,0,108
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,50.927561786990665,-0.30492376166455465,0.2381793353912425,-1.280227611533449,0.20320800230721764,0.791855518468848,0,108
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,35.534652642069666,0.14570196256558227,0.1916998368685285,0.7600526163488992,0.44887913786443434,0.9498921734508937,0,108
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,35.53465264206966,0.021592249431065302,0.14649419623322812,0.147393207282349,0.8830964776379763,0.9842082265730184,0,108
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,38.967777723082,0.17183073596937182,0.24836911167120648,0.6918361740442308,0.4905248751160881,0.9498921734508937,0,108
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,35.53465264206966,0.020446829011311785,0.13879292840606378,0.14731895382660198,0.8831549422618519,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,45.34810204232099,-0.33391784985055717,0.17367950083130268,-1.9226094516179906,0.0571631580304802,0.4012159995664821,0,108
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Calditerricola,35.534652642069666,0.016465649974757746,0.13088341880232088,0.12580394159497438,0.9001210157152343,0.9842082265730184,0,108
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,35.534652642069666,0.016465649974757746,0.15186398869388326,0.10842366328167531,0.9138608138684382,0.9842082265730184,0,108
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Enterobacter,35.53465264206966,0.01646564997475758,0.14249370515419366,0.1155535253781208,0.9082209764918092,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,50.66472964869024,-0.20233204871532168,0.24161496572800673,-0.8374152160056716,0.40420852627369996,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,35.534652642069666,0.014903215054778152,0.1456511765612363,0.10232128161705838,0.9186914040647012,0.9842082265730184,0,108
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,42.40404378548324,-0.16259829384701716,0.18568562516949833,-0.8756644123560642,0.38315588333210593,0.9498921734508937,0,108
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,35.53465264206966,0.014903215054778152,0.14297986655616304,0.10423296240050771,0.9171777988516109,0.9842082265730184,0,108
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,35.53465264206965,0.10546667117084546,0.17370993969571571,0.6071424085207177,0.5450307603916144,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,49.250973113398004,-0.15537386435063083,0.24777886070949315,-0.627066667050334,0.5319389392916949,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,39.62570782542971,-0.06414605924723593,0.1597151749568971,-0.4016278306964085,0.6887515787960503,0.9842082265730184,0,108
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,35.53465264206966,0.011273993846106611,0.12996823817665773,0.08674422308304722,0.9310354467738438,0.9842082265730184,0,108
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingomonas,37.80380690430704,0.21479129688089382,0.22112298684390239,0.9713657541742673,0.3335366634787299,0.9329911380560111,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,47.16319078167441,-0.2551356542169704,0.2048147384776956,-1.2456899152536074,0.21557392792995617,0.8231004520961963,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,38.296214346699024,-0.10130861359605398,0.14075654849721,-0.7197435194147437,0.4732376136252018,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,39.21895788878367,-0.14628999068817133,0.12715114584795859,-1.1505204275791434,0.25247064297913546,0.8986243224681092,0,108
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,38.66817803273705,-0.08470186876176683,0.15786745488466344,-0.5365378749131622,0.5926903614873498,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,35.53465264206969,0.13601841905839024,0.15532497262756711,0.875702192361112,0.3831354313373587,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,35.534652642069666,0.037218323601398984,0.1274270229913028,0.2920755953306641,0.7707891479051179,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,42.07802472230276,-0.21240095192457858,0.14308320461901927,-1.4844576097532085,0.1406004020467962,0.7201484007274928,0,108
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,35.53465264206966,0.03143943280175354,0.13461657544171748,0.23354800624359448,0.8157780001010327,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,38.66817803273707,-0.11812276069102404,0.1441295832023277,-0.8195594413480296,0.4142722729273811,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,38.96777772308202,-0.0958367386538817,0.1496453921330766,-0.6404255907101774,0.5232524097493085,0.9498921734508937,0,108
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Pseudoramibacter,35.534652642069666,0.003797431672141971,0.13223002650945062,0.02871837639592823,0.9771422014173589,0.9865377995079103,0,108
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,38.967777723082,-0.17044134032882094,0.12095114033251757,-1.4091751417989566,0.16165622957407644,0.7413319491696564,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,35.53465264206965,0.0003509243245825022,0.11550007128651676,0.003038303965302127,0.9975813929714632,0.9975813929714632,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,35.53465264206968,-0.003965386144283156,0.11096728898284183,-0.03573473030323647,0.9715598426046299,0.9865377995079103,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,38.296214346699024,-0.14536146738344843,0.10950126414775949,-1.3274866597640342,0.18714699606305868,0.791855518468848,0,108
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Ochrobactrum,35.53465264206966,-0.003965386144283212,0.12533088761955216,-0.03163933663599614,0.9748180701460429,0.9865377995079103,0,108
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,35.53465264206966,-0.003965386144283212,0.11487588513770043,-0.03451887347401021,0.972527110471261,0.9865377995079103,0,108
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Herbaspirillum,35.53465264206966,-0.003965386144283212,0.12491498309800793,-0.03174467982893599,0.9747342552666356,0.9865377995079103,0,108
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,35.53465264206966,-0.009744276943928654,0.10732067293502916,-0.09079589865996963,0.9278229536803588,0.9842082265730184,0,108
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*Candidatus_Saccharimonas,35.53465264206966,-0.009744276943928654,0.11977476730175185,-0.08135500626254301,0.935310206804796,0.9842082265730184,0,108
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,35.53465264206966,-0.009744276943928654,0.11360571295050671,-0.08577277225639023,0.9318058622094414,0.9842082265730184,0,108
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,35.53465264206966,-0.009744276943928654,0.12006114169614844,-0.08116095521221627,0.9354641653282385,0.9842082265730184,0,108
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Pseudopropionibacterium,37.803806904307024,-0.1266912047999773,0.11461717145520739,-1.1053422728154523,0.2714676178681973,0.9039981291879265,0,108
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,35.53465264206966,-0.00974427694392882,0.1147939088187673,-0.08488496510135177,0.9325100001617188,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,35.53465264206966,-0.00974427694392882,0.10994361342344504,-0.08862976793748796,0.9295402907276231,0.9842082265730184,0,108
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,35.53465264206965,-0.009744276943928598,0.1083068226044605,-0.08996918854793631,0.9284783405981669,0.9842082265730184,0,108
