,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,70.56097984781296,-0.2134050333560899,0.1993627047263844,-1.0704360860722566,0.29389921935865226,0.4722200940256997,0,27
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Pseudopropionibacterium,70.56097984781297,-0.22233218910618252,0.22416768993698338,-0.991811929581302,0.3300951168655345,0.5001871133911229,0,27
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,70.56097984781297,-0.22417911172910915,0.17696202962310717,-1.2668204145633088,0.21603882164146704,0.36778037493725935,0,27
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Nocardioides,70.560979847813,-0.20030820347584727,0.24814076700804494,-0.807236174414473,0.42658485266442614,0.5726804726532815,0,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,70.56097984781296,-0.2348669063485807,0.18358826856772092,-1.279313259942557,0.2116721314210842,0.36468813003873546,0,27
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Kordia,70.56097984781293,-0.23736820581709267,0.19775366160560512,-1.2003226837361616,0.24044000965790524,0.39699189468374746,0,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,70.56097984781297,-0.1275049054440361,0.33172941148793916,-0.3843641866789127,0.7037192309374416,0.7740911540311858,0,27
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,84.1850753786721,-0.6361904211957741,0.27634611943856,-2.302150732162599,0.029269323879207797,0.10164265784828841,1,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,70.56097984781299,-0.27146322871726297,0.18646444437237122,-1.4558444620956712,0.15696596556956718,0.28803017698558225,0,27
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Celeribacter,70.56097984781293,-0.27331015134018927,0.14741420768305113,-1.854028560990685,0.07469015158821508,0.17509330618220914,1,27
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,70.56097984781293,-0.2731935804306694,0.14983456804990916,-1.8233014182659768,0.07934820831746225,0.18301280305479198,1,27
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,70.56097984781297,-0.30153357301524747,0.1457756545949011,-2.0684768924769035,0.04829561483456363,0.13281294079504996,1,27
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,83.40622657029607,-0.6227810211879818,0.27009884162429876,-2.3057522847663887,0.029038582375742996,0.10164265784828841,1,27
