,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.1566337661238317,0.34466479318576454,-0.45445246866108124,0.6495031952832282,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,-0.19750628666933887,0.3052225571191567,-0.6470894174188896,0.5175740739613022,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Weissella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Caproiciproducens,0.2877423314711113,0.20315783405365057,1.4163486867807586,0.15667343967214858,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,-0.24535564513586458,0.24296477874284064,-1.009840382648855,0.31257176923012503,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.13185968639883514,0.1790872369327151,0.7362874577621417,0.46155577742866893,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Intestinibacter,0.028055072747274326,0.3706663650919365,0.07568820748091297,0.9396671581475369,0.9641802144470379,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,-0.34968341676589854,0.2647403382455831,-1.320854309861609,0.18654994686557053,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,-0.18198680772056317,0.20090443306807623,-0.9058376907934985,0.36502176820773036,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,-0.40622591088898696,0.32536688377315914,-1.2485164629483358,0.21184198330304824,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.08152615985284925,0.25680124752975025,-0.31746792757852355,0.7508885718315503,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,-0.056200128233442545,0.3535463357497418,-0.15896113903786538,0.8736994910158539,0.9330003614467942,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.12314959840074323,0.11560954487709185,1.0652199914087324,0.28677638896543134,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,0.10693729235651929,0.1437977932740111,0.7436643492348106,0.4570795625649083,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,0.10609264634439755,0.14649889409796066,0.7241873530694073,0.4689507217776099,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paraclostridium,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Yokenella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,0.036998336986004396,0.08681304229552976,0.4261840848757991,0.6699737134763839,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,0.09943883393056395,0.14078300042554212,0.706326997080557,0.4799848082303672,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae*Anaerosporomusa,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,-0.23031212670653714,0.22553120519516373,-1.0211984922762074,0.3071604065387452,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,0.0983611409283393,0.13092348061083697,0.7512872440407578,0.4524798043552165,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,-0.04235835081894843,0.09069383191078767,-0.4670477575654191,0.6404657100390021,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.1683511577214706,0.14842288497692924,1.1342668467038557,0.2566826314370744,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Enorma,-0.06192617161419684,0.12486200685072617,-0.49595688213012806,0.6199248324231437,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Turicibacter,-0.04512629045999423,0.2622786345919152,-0.1720547711795403,0.8633944697915289,0.9304159583141589,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,-0.2238886389438907,0.21354092059137136,-1.0484577771972827,0.29442774584060727,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.01565576268197215,0.17877474428261095,0.08757256370185704,0.9302164093733502,0.9628555816320643,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.09508892361305703,0.10890972027948935,0.8730985936703838,0.3826093403765146,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Enterococcus,0.11465166979187942,0.1465302861006481,0.7824434991761905,0.4339539781534258,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.03282548096648807,0.08858335690900757,0.37056036384132807,0.7109650084868588,0.9140490283225667,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.03752984342310233,0.10292439841099603,0.3646350525483644,0.7153838456187741,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.15935304934603042,0.12892287575418837,1.2360339343489508,0.2164459501695094,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Microbacterium,0.08650209025006164,0.12991003757416938,0.6658614828024748,0.5054996418918475,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.24066017396624648,0.16293286479863262,1.4770511416691556,0.13966192891544144,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.057239544432650113,0.13329657059299865,0.4294149817809086,0.6676212528628702,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.08400075563526298,0.11923704439086602,0.7044853892881107,0.4811305458260671,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.08221455520276523,0.12638837251587345,0.6504914460579804,0.5153748253357382,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,-0.2927490246883529,0.24722413806637822,-1.184144181785969,0.2363559932970011,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.5639705641878948,0.2502196218309154,-2.2539022322118085,0.02420231922941144,0.5260687862814603,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-008,-0.16052075586034506,0.2171843818146451,-0.7390989836338263,0.4598468939785545,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,0.080320035771001,0.11633569283468219,0.6904161037244096,0.4899325525500327,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Mobilitalea,0.07932788894867102,0.1240435982207887,0.6395161869415709,0.5224871868117521,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Rahnella1,0.07830320698545191,0.13397486432264274,0.5844619241179414,0.5589095752038697,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Caulobacter,0.0772437834955869,0.1330788676254007,0.5804361344057861,0.5616205434533585,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-003,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Asteroleplasma,0.09667154026364315,0.11832119912740012,0.8170263737739328,0.4139133562764998,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.07501069087114486,0.1311978186364704,0.5717373326075512,0.5674999384824834,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,-0.05449762901023084,0.15109616332344025,-0.3606817526767496,0.7183373670501545,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,0.07260565833564071,0.1106727975167089,0.6560388818641638,0.5117991072140234,0.9140490283225667,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Actinobacillus,0.12928498258397936,0.12282924612063485,1.0525586264447484,0.2925433277562648,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Cupriavidus,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Trabulsiella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,-0.016335599307245204,0.1224352672468311,-0.13342233552945512,0.8938593821260687,0.9502288927105956,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.0671571149873665,0.10635244954216255,0.6314580931278185,0.5277410419063768,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7x,-0.0344259407329618,0.09620922575189039,-0.35782369584535784,0.720475256395938,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Solobacterium,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Cronobacter,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,-0.15812214632476077,0.1588287730347625,-0.9955510157479648,0.3194683451708472,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Proteiniphilum,0.060553705810266825,0.10941534874819361,0.5534297198981101,0.5799691927832891,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.15455599210026447,0.15720907715785248,-0.9831238430658551,0.32554649081472403,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.05865918637850266,0.10530201246703678,0.5570566507156265,0.5774887240277903,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*UCG-001,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Oribacterium,-0.1467012042988219,0.13588345700450272,-1.0796104804278033,0.2803156724542207,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,-0.08613535622934194,0.08980746642162181,-0.9591113040085075,0.3375026763575226,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.049498351306105484,0.12043294412188692,0.4110034149460761,0.6810700306526086,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.0406790568502664,0.08958898946645318,0.4540631286559915,0.6497833905046128,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,0.0406790568502664,0.08886741427617222,0.4577499771046401,0.6471320779516276,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.04851120609415647,0.10383807397468318,-0.4671812971606543,0.6403701735093948,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.036998336986004736,0.09320578939783393,0.39695320671641204,0.6914019672931704,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,-0.11378262853791471,0.11167748874684193,-1.0188501712806675,0.30827410279153017,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Rubrobacteria*Rubrobacterales*Rubrobacteriaceae*Rubrobacter,0.03699833698600433,0.10132811821182286,0.3651339592496982,0.7150114125300726,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-008,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Mogibacterium,-0.09686015368780987,0.11926519342445858,-0.8121410019693646,0.4167107283032212,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,0.02800827222188628,0.08759183306815217,0.31975894602061833,0.749151071232831,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,0.028008272221886274,0.08242418784028618,0.3398064688991302,0.7340022760250318,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.022310723572075114,0.08412261062179686,0.26521672838211013,0.7908425088212956,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,-0.025435875968843474,0.08283481463872086,-0.30706745804623986,0.7587920265993061,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Noviherbaspirillum,-0.073009264975565,0.10584093811449258,-0.6898017560708676,0.49031886420904197,0.9140490283225667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Cryobacterium,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Catenisphaera,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Terrisporobacter,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Anoxybacillus,0.0063474228293881555,0.07824109617812519,0.08112645578146668,0.9353413863564457,0.9639326077734549,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Stenotrophomonas,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingobium,-0.015313426563110468,0.0742430516469635,-0.20626073717885463,0.8365872462613323,0.9140490283225667,0,0,0,False
