,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,0.03411165433595389,0.04677591310118319,0.7292568348621086,0.46584457107619537,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Pelospora,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.013107194318985835,0.04058035482759606,0.3229935858045402,0.7467000997332579,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Caldicoprobacterales*Caldicoprobacteraceae*Caldicoprobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae*Helicobacter,0.013107194318985849,0.045177982192115954,0.2901235000547058,0.7717217581535818,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Bacteroidales_Incertae_Sedis*Phocaeicola,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Gluconobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Flavimaricola,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Parascardovia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,-0.052480413562151565,0.05786903220257332,-0.9068825166877055,0.36446892752564863,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Yersiniaceae*Samsonia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.021824832878130723,0.04551224166644642,0.4795376382047322,0.6315561988222297,0.9057803485557276,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Sneathia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Floricoccus,0.013107194318985863,0.04445744075488936,0.2948256601465381,0.768127063281122,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Isobaculum,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Mobiluncus,0.04282929289509876,0.04775627369758089,0.8968307110039092,0.36980925765997597,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Caldimonas,0.02182483287813071,0.045453697051869406,0.4801552853495138,0.6311169791619924,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Lawsonella,0.02182483287813071,0.044859005067245813,0.4865206628059234,0.6265980588917834,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Zymophilus,-0.05248041356215154,0.054361822859109746,-0.9653909821634516,0.33434901654263127,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Finegoldia,0.05333152290358279,0.06204818895586989,0.8595178006164436,0.39005490351239974,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Phyllobacterium,0.013107194318985835,0.04095658365900194,0.3200265536821691,0.7489482013266355,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*F0332,0.01310719431898587,0.03989636182643181,0.32853106696817147,0.7425101585668501,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Azotobacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Brucella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Leptotrichia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae*Cardiobacterium,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Listeriaceae*Brochothrix,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Filifactor,0.013107194318985849,0.04463112686762345,0.2936783191215846,0.7690037229660789,0.9057803485557276,0,0,0,False
Bacteria*Bdellovibrionota*Oligoflexia*Oligoflexales*Oligoflexales_fa*Oligoflexus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Catenococcus,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Paucibacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Vibrio,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Ferruginibacter,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_3,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,-0.007897265697982223,0.037160692758004,-0.21251664357848224,0.8317039946206972,0.9057803485557276,0,0,0,False
