,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,32.128685141453225,-0.22605966561454466,0.28714759472186896,-0.7872594782954946,0.43315345582459985,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,1442.8793241162402,-1.590471131477616,0.5011137196204095,-3.173872654459327,0.002045969307402415,0.11720443669032243,1,92
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,28.969768255669134,0.2015267157756591,0.3213190401678701,0.62718572690362,0.5320909587090987,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,58.33767280402756,0.5573939121098036,0.5206050594526486,1.0706655688206985,0.2871206670442662,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,28.198835627993954,0.9775610048145906,0.5128110575382454,1.9062791069821738,0.05973546128844693,0.5115605893607469,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,109.90254965306143,-0.18615065237504283,0.6063452453301937,-0.3070043903348692,0.7595338475797779,0.961719450865321,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,23.7766200106125,0.1199552235275387,0.2022985973144434,0.5929612222722729,0.5546619335573729,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,25.467866658866978,0.18026846266613258,0.24882032629742198,0.7244925097102098,0.47060191775735105,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,27.5801121821135,-0.17832169214235852,0.1674922427110633,-1.0646564238200382,0.2898177451107582,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,23.7766200106125,0.054885637071121346,0.16247263226485248,0.3378146602662921,0.7362724669579219,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,31.785043577891948,-0.007663132396331873,0.32893878361229906,-0.023296530473475453,0.9814641940566533,0.9917727138762329,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,32.475197330663974,-0.2902793181353269,0.2802528080965744,-1.0357766621745943,0.3030212221065861,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,23.776620010612458,0.40182929781400023,0.29554510979888315,1.359620864941541,0.17727294150591422,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,63.736341954760505,-0.06312690109629142,0.5342536880528167,-0.11815903662989903,0.9061992459756953,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,32.412884004643544,0.4554896993145181,0.43175310733216354,1.0549772348577289,0.2941983959630597,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,31.95087878384645,-0.071588290062683,0.35394001447186796,-0.2022610813572564,0.8401592232686246,0.9823188441440006,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,92.13920951050613,0.16572715570033877,0.5862524539420707,0.2826890609769878,0.7780502439890638,0.9648732558320695,0,92
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,33.25502493891045,-0.032064130864149415,0.30605655358820505,-0.1047653791047104,0.9167900504144896,0.9907638794750473,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,23.7766200106125,0.019323626480185152,0.10308757026940102,0.18744865583393122,0.8517216668553871,0.9823188441440006,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,25.60546030309308,0.27591740560567135,0.29035961914609937,0.9502609433677444,0.3444693814276373,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,23.77662001061249,0.040880426590661795,0.1300269858157134,0.3143995558629762,0.7539294655906861,0.9587004315535885,0,92
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,307.6195600054283,-0.4291714864222347,0.5707621077287387,-0.7519270824232841,0.45401431782306567,0.9481643527441748,0,92
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,23.7766200106125,-0.0007908645998518093,0.07648876513424512,-0.010339617830981663,0.9917727138762329,0.9917727138762329,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,71.40209690868936,1.145443221589375,0.4954045461252299,2.3121370818018825,0.023001527643589943,0.3230669109940587,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,23.7766200106125,0.1900801341969606,0.2393621785852392,0.7941109799402633,0.42917442626773517,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,80.74568001274285,0.2636158558267023,0.44367804506859293,0.5941602447016443,0.553863204884907,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,26.831292164631932,0.08831649358338606,0.24343329786307077,0.3627954530405424,0.71758985568589,0.9481643527441748,0,92
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,23.7766200106125,0.17242685933135357,0.20990192065816518,0.8214639427342761,0.4135057543265843,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,58.87985936132874,-0.47359372384995313,0.345040119746684,-1.3725758158142551,0.1732211457825986,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,32.50465043223763,0.10712048762440077,0.3642107336037583,0.29411677839495554,0.7693312237975927,0.961719450865321,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,23.77662001061249,0.24420808360373106,0.25996914568105856,0.9393733358778512,0.34999889453960464,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,26.42283109116137,0.2776269314550386,0.28628353035890264,0.9697621484092654,0.33470770165003816,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,28.026110249403292,-0.10397647465677125,0.17727037894312292,-0.5865417295132653,0.5589479901785978,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,32.051693591781614,-0.16396380502751678,0.31740060742684684,-0.5165831482074478,0.6066867330743169,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,56.63912237059761,-0.16161368368038898,0.35374953530345005,-0.45685906991158326,0.6488492235361146,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,23.7766200106125,0.03146201377176938,0.10518710239418173,0.29910524252172627,0.7655343710846254,0.961719450865321,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,65.95197643898058,0.10097634585181728,0.39580887195061104,0.25511390220787444,0.7992045693035422,0.9701759193480558,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,38.365069915963886,-0.2540170004627558,0.33332863187291206,-0.7620617497977332,0.4479724381350756,0.9481643527441748,0,92
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,23.7766200106125,0.06213578985692497,0.16120149196023925,0.3854541859466842,0.7007907351109943,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,27.486494679118753,-0.1821433039397275,0.1728616345745121,-1.0536942126462105,0.29478244150050287,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,28.212967428961786,0.03513138719947556,0.270163571521327,0.1300374695287231,0.8968206823288316,0.9907638794750473,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,41.733036354537035,0.13507800505048032,0.3655826093099207,0.3694869548238512,0.7126138919735419,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,40.77410607591046,-0.6180280209213744,0.24336832394889346,-2.539476012708861,0.01277966599362955,0.23228922306067826,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,23.7766200106125,0.21339346986240784,0.21311127659457338,1.0013241592483693,0.3192965378645224,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,27.450480971378518,0.0717961804650098,0.15117616919025118,0.4749173156693514,0.6359713996293431,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,31.02102140339355,0.5193585934413925,0.30696911258374565,1.6918920248033225,0.09405113786264924,0.618336204245928,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,25.678290798737283,0.38487147328697524,0.2606898831184929,1.4763575351792129,0.1432626585225281,0.7825334132189642,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,35.82153104277742,0.24178273905236278,0.32280669382416183,0.7490016275315091,0.4557670041933597,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,23.77662001061249,0.473577370893725,0.2702420755328337,1.7524190855919717,0.0830334439816885,0.5701629820075944,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,23.7766200106125,0.0497474186914966,0.11609971553238894,0.4284887216422016,0.6692968964055289,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,35.0618487279001,0.2183081399198661,0.3242833332198378,0.6732018502223514,0.5025065102276689,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,23.7766200106125,0.2783001354659611,0.2214685226933155,1.256612597047684,0.21207522501636758,0.8510551237669816,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,25.577280976873485,0.12070132506420753,0.2030856076145353,0.5943371688519824,0.5537453953584726,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,25.727955672962466,-0.05154944919314061,0.14049860783393964,-0.3669036297788001,0.7145334561745508,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,25.769165922442674,0.27270252018991037,0.2643159029731303,1.03172952184278,0.30490350293255214,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,23.77662001061248,0.13217029026109892,0.16104888628764522,0.8206842860436365,0.4139475476180182,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,23.7766200106125,0.2889326701307746,0.21231021007266365,1.360898611667742,0.17687015133191145,0.7825334132189642,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,23.77662001061249,0.2287186593381971,0.2355087950237455,0.971168228834665,0.3340109334779715,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,36.567699510227406,-0.1919400919837137,0.26893482985509687,-0.7137048484464871,0.4772164031933329,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,25.344934098760024,-0.00699013597580439,0.1333843943405872,-0.05240595056386878,0.9583188562352305,0.9907638794750473,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,26.50020871371966,0.17170043901155221,0.25301972121324895,0.6786049648155308,0.4990916653274575,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,25.98850252216918,0.17267815531457428,0.21420243071906445,0.806144704963918,0.4222383144133206,0.9481643527441748,0,92
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,23.77662001061249,0.0419936944869031,0.12366521963195376,0.33957562693765175,0.7349501181334381,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,23.7766200106125,0.03723346805909625,0.12804188124494612,0.2907913230973859,0.7718654492381865,0.961719450865321,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,40.70822077930165,-0.2721213136802251,0.25141293633860456,-1.0823679864815323,0.2819178313374982,0.9481643527441748,0,92
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,23.7766200106125,0.1344680287997195,0.17734816867615524,0.7582149271880186,0.45026027421860737,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,23.77662001061249,0.10851217752364131,0.18991258529311675,0.5713796026532965,0.569135618749868,0.9481643527441748,0,92
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,23.7766200106125,0.3161017639419891,0.2265343066358718,1.395381426487807,0.16625995959717438,0.7825334132189642,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,23.7766200106125,0.12142182947890043,0.16243717616901743,0.747500248050113,0.4566680047904704,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,27.450480971378514,0.5420904985389132,0.25150043541791844,2.155425685995816,0.03373870166342975,0.37606469563663675,0,92
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,23.7766200106125,0.186321497638593,0.17557343715963067,1.0612168939267859,0.2913692831010436,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,23.7766200106125,0.06026395392994402,0.16458934220816493,0.36614736483802807,0.7150957541964538,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,23.7766200106125,0.0108589009399781,0.09521526518093186,0.11404579842679198,0.9094500051559793,0.9907638794750473,0,92
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,29.459803431557972,-0.08548302683941644,0.19994838003461318,-0.42752547844907984,0.6699956503144492,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,23.7766200106125,0.011472165597303574,0.09273672329013025,0.12370682498035307,0.9018172772505935,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,23.7766200106125,0.16088044351353328,0.18536410718164337,0.8679158331115426,0.38769871700728764,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,23.7766200106125,0.043552718725416856,0.10401013712341461,0.4187353264782143,0.6763855328884957,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,23.7766200106125,0.013930587597354882,0.09470909157003964,0.14708817671482868,0.8833842771414966,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,23.77662001061248,0.08309197861397927,0.12717176882736067,0.6533838396694711,0.5151385153083831,0.9481643527441748,0,92
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,23.7766200106125,0.03268588130703004,0.11785978780842206,0.27732852667408553,0.7821500602251534,0.9648732558320695,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,23.77662001061249,0.029352784488211298,0.11779342174417955,0.24918865632377038,0.803770340948551,0.9701759193480558,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,26.560520877514893,0.002637823135469397,0.20546967376120687,0.012838016857587594,0.9897848248122154,0.9917727138762329,0,92
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,23.7766200106125,0.011750055734153858,0.0967550344254665,0.12144128524087604,0.903606374010413,0.9907638794750473,0,92
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,23.7766200106125,0.02492483344452842,0.11847714187605989,0.21037672794810106,0.8338388869583556,0.9823188441440006,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,26.612570317978065,-0.11480496010688143,0.1288323592983745,-0.8911189761028459,0.37518995426648727,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,23.7766200106125,0.1716533638371978,0.16934739380508088,1.0136168025991064,0.31342399848740116,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,23.7766200106125,0.0030131947438838125,0.083916101452405,0.03590722986092028,0.9714341265452051,0.9917727138762329,0,92
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,26.291888200577148,0.004639749776891328,0.17264277796008445,0.026874855882845283,0.9786177582034186,0.9917727138762329,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,30.404874971149134,-0.3786466823552851,0.14878712362723018,-2.5448887855641518,0.012596357677853564,0.23228922306067826,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,25.727662835631474,-0.0668085805600936,0.11279986061223515,-0.5922753822343555,0.5551190630743159,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,23.77662001061249,0.028941087779479097,0.10693642063471218,0.27063826905465593,0.7872754983054624,0.9653497181602695,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,23.7766200106125,0.002734421763295386,0.0852339087451063,0.032081384082392944,0.9744766467049464,0.9917727138762329,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,28.375780181769567,-0.2790040846941698,0.12167369906609905,-2.2930517181252235,0.024123470507497784,0.3240935820355137,0,92
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,23.7766200106125,0.05814006674880806,0.11933700515479267,0.4871922726181562,0.6272809040015981,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,23.7766200106125,0.02544940054637132,0.1146522860657769,0.2219702844108211,0.8248290054356716,0.9823188441440006,0,92
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,26.022614615123803,-0.059471532727956675,0.13423555466773843,-0.4430386038569392,0.6587778351563489,0.9481643527441748,0,92
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,26.001762546468644,-0.11493894343944536,0.1261776361478039,-0.9109295985289059,0.3647130615932537,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,23.7766200106125,0.072769035777283,0.13437046047087073,0.541555305550643,0.5894340001313235,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,26.916582434020917,-0.16369364938539807,0.13331005842476398,-1.2279167177605104,0.22261057248516103,0.8818803448450611,0,92
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,23.7766200106125,0.00632052579018727,0.08451241620707847,0.07478813260645936,0.9405456639987275,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,23.7766200106125,0.11295795375447229,0.14779236974921608,0.7643016614873072,0.4466433846780593,0.9481643527441748,0,92
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,23.7766200106125,0.016623310652184253,0.10299448266498468,0.1614000111661877,0.8721322724288508,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,23.7766200106125,0.0008856648973450676,0.07734637369953902,0.01145063245997202,0.9908887110872747,0.9917727138762329,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,23.776620010612508,-0.02388766726061889,0.06643146729955582,-0.35958361649462783,0.7199826039259294,0.9481643527441748,0,92
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,23.7766200106125,-0.005111284432798957,0.07579554318509812,-0.06743515803187577,0.946381620247948,0.9907638794750473,0,92
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,23.7766200106125,0.018188020139535077,0.09978541574529161,0.18227132696386328,0.8557708305181871,0.9830229986249808,0,92
