,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,38.13857787820238,0.18817510699102197,0.2512817738873522,0.7488609463389873,0.4554311777300537,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,1049.744000442489,-1.4122928231600378,0.36808106120551926,-3.8369070620872816,0.0002016877745469521,0.014137471797684719,1,118
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,48.823828299386044,0.013480134861547866,0.26947027908315946,0.05002457008399004,0.9601873867594222,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,108.9994776980502,-0.45295050477270565,0.3756966201368576,-1.2056283727218686,0.23037283033633005,0.7854333411648413,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,75.85742521318308,0.38074863501396816,0.43372053760544865,0.8778662802459484,0.3818002173222964,0.8738982752043672,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,118.37897554215398,-0.4617673898610135,0.45722959596501184,-1.009924541053438,0.3145978703412455,0.8380236373745246,0,118
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,33.29104714289571,-0.06387516787036587,0.07103999033231606,-0.8991438142314764,0.3704072295596955,0.8738982752043672,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,35.01812740485912,0.16801427227692334,0.15748568504100374,1.0668542492174975,0.28821554880777855,0.8146451373782894,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,34.17854805485471,0.030862607376831303,0.17686956291728734,0.1744936034656462,0.8617765888093812,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,34.30248401372625,0.22923316628276208,0.2196204612331093,1.0437696241765455,0.2987256053219958,0.8223829980036429,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,55.012731227339714,-0.3307376027242658,0.24653480479659426,-1.3415452759181155,0.18231961274270564,0.7412731623354742,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,37.64309321976424,-0.14825931218807578,0.16828278290316542,-0.8810129570616163,0.38010175190328366,0.8738982752043672,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,36.93858191305718,0.4096836529564891,0.2500536926380602,1.6383827354610796,0.10400566921921688,0.5604044773456149,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,63.79282280199757,-0.5475016846499265,0.32916280831136613,-1.6633157538625274,0.09890303653539925,0.5457328265971138,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,68.05783696469263,-0.4809479517005231,0.3437855772801682,-1.3989765234059672,0.1644430470000896,0.7156746693384182,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,40.62474715884291,0.16388177032786633,0.22852126989233618,0.7171401174388553,0.47470480961057004,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,220.2711968262412,-1.5258240658155051,0.39568476785575285,-3.8561607364470127,0.0001881010318534058,0.014137471797684719,1,118
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,49.1741088998959,-0.13080259999152763,0.25207922246703374,-0.5188948089866219,0.6048058920487541,0.9413775562277659,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,31.830999612255226,0.06455616445391485,0.07594759051272915,0.8500093817077048,0.39704124913228056,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,46.271560657090944,-0.439679547707487,0.21155049019270175,-2.0783669530001188,0.03984343415175475,0.37307942887552176,0,118
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,36.048366207979406,-0.08793213583622986,0.16915746011829824,-0.519824167227006,0.6041599373209086,0.9413775562277659,0,118
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,34.161845630758265,-0.1011268381038438,0.13057378618927637,-0.7744803995899526,0.4401958304779623,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,314.6231925600057,-0.8240983358211409,0.4099524022474895,-2.010229312727945,0.04668750951353556,0.37964316946532867,0,118
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,35.172706421690634,-0.14319726765062443,0.12832348837720162,-1.1159084705498494,0.2667286254718849,0.8146451373782894,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,52.59607290173173,0.7207624144611757,0.2847373777356401,2.5313234960334436,0.012678599176838544,0.1958843572821555,1,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,32.76520193553674,0.016016020330636732,0.08783010972643265,0.18235227509702948,0.8556191863694973,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,117.86777468693901,0.1589715217280825,0.3643487278057839,0.4363169392286783,0.6634040544627454,0.9671786057514346,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,37.86540571408297,-0.24962130462230805,0.15495092169280475,-1.6109701181203067,0.10985800587248305,0.5657687302432878,0,118
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,34.40506358858175,0.0049641393853841476,0.15675570733556077,0.03166799773840202,0.9747903182747267,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,63.783827946028154,-0.2773642070754999,0.23836289598231594,-1.1636215692566407,0.2469249255681709,0.7872741155186084,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,57.33403708833209,-0.5227814919732867,0.2897283737951707,-1.8043848627089512,0.0737216744299649,0.4742741562274883,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,31.83099961225522,0.23485152591485492,0.1287852028906533,1.8235909145110296,0.07074488882832394,0.46511001378621486,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,32.89539378978089,0.028813378797064304,0.0986926598450469,0.2919505750711649,0.7708370706173072,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,35.2716315799572,0.13006155121196916,0.14664327322756457,0.8869247688582108,0.3769235060276418,0.8738982752043672,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,37.19277763869306,-0.038258413373233685,0.18321388726226134,-0.2088183049053957,0.8349501240639965,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,76.67813423170983,-0.1435046538929637,0.260284208915826,-0.5513383024299107,0.5824442866516386,0.9413775562277659,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,40.89354611917552,-0.36061409071125156,0.20089570125783712,-1.79503139416819,0.0752085231558153,0.4742741562274883,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,113.68155795445472,-0.4592402928434119,0.3039615446603611,-1.510849977277735,0.13350001986595314,0.6346385559781464,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,65.8474008580882,-0.9248850448829479,0.23948451925414657,-3.8619825939623187,0.00018416731934727034,0.014137471797684719,1,118
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,31.830999612255226,0.044458192290561915,0.056067505901818575,0.7929404309229295,0.42940396870965847,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,35.475351951870074,-0.06051223215839639,0.15629924018437663,-0.38715627847591466,0.6993378936277623,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,32.60204913343521,0.08005221093456882,0.11708403420305306,0.6837158582675604,0.49549503612410917,0.9006350950726455,0,118
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,35.0379531691516,0.06794584048979563,0.14555867702834696,0.4667934737862687,0.6415083622805093,0.9669565070472068,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,55.80152235067109,-0.2548784627108,0.25544896870139827,-0.9977666537723816,0.32043420367982794,0.8391031265853122,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,51.73406974912332,-0.37684274300103,0.18735749836121393,-2.0113566112763737,0.04656659976678099,0.37964316946532867,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,33.786133839780966,-0.036167394106109335,0.11254331627591707,-0.32136421160221956,0.7485029264670928,0.9913691683142124,0,118
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,32.7194889913287,0.034813770348770146,0.089509371225924,0.38893994977240176,0.6980215165017903,0.9913691683142124,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,36.84756816637016,-0.018846398573129003,0.16395946523437105,-0.11494547476224755,0.9086837077038336,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,45.69434360852774,-0.007698621872486405,0.22315390551160555,-0.034499158125135404,0.9725374043552184,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,46.127749308695066,-0.2801086923039383,0.1964116412193985,-1.4261308065291678,0.156470861431334,0.6907070883183173,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,39.84614325711752,0.12476124129469018,0.1949303701094638,0.6400297769128027,0.5233940235089003,0.9035125880684368,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,38.70344977333066,-0.055245649068209446,0.16228898548608625,-0.3404152715770467,0.7341490951549974,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,38.97116968561506,-0.16653332387434552,0.15668002953775478,-1.0628880040785058,0.2900031233385496,0.8146451373782894,0,118
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,55.04200844120074,0.1439685233752706,0.2073416202670799,0.6943541928042357,0.48882493194727117,0.8949044713941783,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,31.830999612255226,0.09758908937573785,0.10251207096664125,0.9519765668132351,0.34305477904147563,0.8688846452771801,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,35.26198762955256,-0.14685471591665156,0.10899437606055566,-1.3473604898206972,0.1804456727294777,0.7412731623354742,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,37.37846401683899,0.03933478106964142,0.16115698024352193,0.24407742692996115,0.807594726786915,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,31.830999612255226,0.10186927325814044,0.09572721196316536,1.0641621245308854,0.2894280589443241,0.8146451373782894,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,32.63264309719026,0.13972402780645699,0.09487885910666845,1.4726571242743438,0.14350585831511947,0.6718683366571502,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,36.721448156175995,-0.2053638722302955,0.13348007690986127,-1.5385357649215108,0.12659496287426455,0.6209181512404405,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,33.567319359895734,0.044263826363897724,0.10004718441735286,0.4424295058544427,0.6589883267514619,0.9671786057514346,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,33.46973217806108,0.07517826314982329,0.11262821758715193,0.6674904811633924,0.5057621992017425,0.9035125880684368,0,118
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,43.24746523728729,-0.11031150207376841,0.18616854434812877,-0.592535664174769,0.5546257358460831,0.9314095237849983,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,35.15847592644181,-0.061474071048438134,0.12400736523983448,-0.49572919261323856,0.6210075022338135,0.9435720120752369,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,36.46725264178654,0.018386859007413464,0.15069786299557134,0.12201141172090683,0.9030975262032022,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,34.265211740940714,0.05706892358015833,0.1307562902986388,0.4364526054526069,0.6633059196364604,0.9671786057514346,0,118
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,31.830999612255226,0.09337092671802105,0.10216959778472007,0.9138817098483782,0.36264257408645095,0.8738982752043672,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,34.59026453149661,0.051725402690503935,0.11890433516672748,0.43501696231659387,0.6643446954446921,0.9671786057514346,0,118
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,31.830999612255226,0.05385473638791169,0.07742532339772167,0.6955700541445389,0.48806573411914744,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,35.14661407306976,0.18128128982124686,0.16657526560492086,1.0882845611136853,0.2786872734620874,0.8146451373782894,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,33.47170353596496,0.0052753252115642635,0.11310107808902456,0.04664257229636599,0.9628769483187622,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,32.973713260247784,0.045030884072723265,0.10429350204389282,0.43177075455546243,0.6666959321199208,0.9671786057514346,0,118
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,32.499247142483405,0.2705764000048309,0.1162707516020626,2.3271235136664497,0.021663564272242156,0.2574631292354933,0,118
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,35.26826798372517,-0.047950516530587656,0.12403260948474416,-0.3865960470378195,0.6997515423145524,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,32.91388235495524,0.22923313549141794,0.13633325608114502,1.6814175945081167,0.09532674935021553,0.545480843504011,0,118
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,33.2637416341349,0.032202980773167356,0.08630303189887366,0.3731384641376387,0.7097148561670718,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,31.830999612255226,0.06641162351962737,0.0868120761220618,0.7650044381642199,0.4457961969087506,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,32.9719088632736,-0.011575487213953406,0.08310931113291765,-0.1392802690355669,0.8894661177644545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,34.881867109681444,-0.13121818269770394,0.11080100822421474,-1.1842688509853034,0.23868662448109462,0.7854333411648413,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,33.54347418332614,-0.074773038128132,0.08975252151627663,-0.8331023670969724,0.4064700943803521,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,35.682304453783075,0.11469952669813982,0.15482902068040352,0.7408141328679034,0.460277782084625,0.8949044713941783,0,118
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,35.1625837469971,-0.1427820014976965,0.10007948786326984,-1.4266859727816303,0.1563110234806507,0.6907070883183173,0,118
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,31.830999612255233,0.08754129100330821,0.07406777236621534,1.1819079770682905,0.2396185476312989,0.7854333411648413,0,118
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,37.035051212619194,-0.1940746863830509,0.1188697824415927,-1.6326662874007574,0.10520491885507553,0.5604044773456149,0,118
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,33.596870019980514,-0.035241459751031684,0.08653089825733351,-0.4072702405818948,0.6845473888986634,0.9884352484564812,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,31.83099961225522,0.09820390720081962,0.09135143902985286,1.0750121535439352,0.28456250240802256,0.8146451373782894,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,33.49428647137661,-0.07265593635910522,0.08677507841990419,-0.8372903566565909,0.4041219768643576,0.8949044713941783,0,118
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,33.0923796309125,-0.05523995562104089,0.07834415108019122,-0.705093550180901,0.4821414957071156,0.8949044713941783,0,118
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,37.703811430942636,-0.011156428458140133,0.1485274077226966,-0.07511360111373781,0.9402515206794975,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,32.92887127066555,-0.04809397824134179,0.07508749484392875,-0.6405058304489494,0.5230856628407463,0.9035125880684368,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,33.783248352927394,-0.08504897180979962,0.07788023204654035,-1.0920482589083107,0.27703653533977146,0.8146451373782894,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,31.83099961225522,0.09881982087642227,0.07987220896302624,1.2372240878196707,0.21846035866821092,0.7854333411648413,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,31.830999612255233,0.07062648832111351,0.07782950453951348,0.907451341737078,0.366017634974647,0.8738982752043672,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,31.830999612255233,0.0389673297403306,0.05620070993482005,0.693360097862176,0.4894461348401816,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,33.33711198435788,-0.02711544327428192,0.08123999648424879,-0.3337696263876525,0.7391458096422038,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,31.830999612255226,0.0462387116753567,0.061923193219397196,0.7467107116315929,0.456723410672191,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,36.7095779896966,-0.12263498415129931,0.10543853696990937,-1.1630945162516582,0.24713782914338192,0.7872741155186084,0,118
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,33.20100237533525,-0.059967716679693264,0.07604653255428569,-0.7885660879657519,0.4319470682197293,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,31.830999612255233,0.06938598449543532,0.07422914720638393,0.934753895292871,0.3518240992533974,0.8738982752043672,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,33.10447533791681,-0.05576718359021168,0.08695864332192917,-0.6413069645504503,0.5225669465912954,0.9035125880684368,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,31.830999612255226,0.18064400304716122,0.09436687891257949,1.9142733671896468,0.0580068178151255,0.4142781948304176,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,33.083057708436684,-0.054833499934245994,0.07547753162980379,-0.7264877209179149,0.4689785001526702,0.8949044713941783,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,32.98464947594862,-0.050535691518034415,0.0708539502889543,-0.7132374597597082,0.47710702173205055,0.8949044713941783,0,118
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,33.109412902177525,-0.05598234689433271,0.07265808238956578,-0.7704902889423376,0.44254902002611707,0.8949044713941783,0,118
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,32.6042283502955,-0.03379999351075533,0.06140663953746827,-0.5504289725890587,0.5830656848120511,0.9413775562277659,0,118
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,32.57002200279915,0.03582611154077178,0.07937865003717369,0.45133183197237686,0.6525787852533729,0.9671786057514346,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,32.53744761462701,0.06733626959334837,0.08390947636835366,0.8024870671072875,0.4238845660283479,0.8949044713941783,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,31.830999612255226,0.06389154196462887,0.07270299945076963,0.8788020088207312,0.3812946520218027,0.8738982752043672,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,32.937121083441,-0.04845537761046212,0.06687861398416406,-0.7245272400820939,0.47017626719947647,0.8949044713941783,0,118
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,31.830999612255233,0.0008266184272660015,0.04821177525981073,0.017145571238797955,0.986349440322545,0.9913691683142124,0,118
