,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,-0.10113068350041439,0.19793825715349242,-0.5109203493794128,0.6094068313594743,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,-0.01763829719077521,0.031241904957146554,-0.5645717575470848,0.5723650796040372,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.10403895783472092,0.0658755821958034,1.5793250604675295,0.11426151654157948,0.877109850889365,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,0.0039746090961139706,0.07799882172010165,0.05095729664195228,0.9593595486545732,0.9763414347092487,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.05113162251179849,0.09050394885321705,0.5649656524349651,0.5720971267922572,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,-0.1529111664551638,0.11703264317314896,-1.3065685120768642,0.1913592965084473,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,-0.07121235254977554,0.06472803958234571,-1.1001778056197826,0.27125465878606053,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.28387276052159743,0.10929834617652248,2.597228324599974,0.009397943068631233,0.30526279504998316,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.003907672638241026,0.15541614497397718,0.025143286361242103,0.9799406735604945,0.9799406735604945,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,-0.25836357167140983,0.14613852520675227,-1.7679360819187482,0.07707158988348263,0.8506459362636709,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.022741869019659983,0.08218573785092766,0.2767130844637576,0.7820004240985999,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.553740471459215,0.17979297568158356,-3.0798782286127735,0.0020708524383199916,0.15997335086021935,1,0,0,True
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,0.02867297869100078,0.0417044383665466,0.6875282299449675,0.49174991756195224,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.10105787989485492,0.11519625170382583,0.877267084650278,0.380341586019265,0.9149347094014952,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.05084577459357359,0.04566263669392461,1.1135093869938217,0.26548971904672386,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,-0.18494389485468926,0.08468640136448162,-2.18386767975545,0.028971972577383945,0.5595212204007274,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,-0.03971693162969673,0.07933142338369693,-0.5006456450125762,0.6166205324115357,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,-0.060932038023999546,0.06558984317638747,-0.9289858775868404,0.35289640521497306,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,-0.04684360421481858,0.1841326739079194,-0.25440136842983124,0.7991854938816679,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,-0.07478261194086397,0.06048765209566324,-1.2363285621103755,0.21633645840418456,0.9149347094014952,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.45575617436435756,0.11406293267434119,3.995655413012902,6.451551727798239e-05,0.009967647419448278,1,0,0,True
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.01674748391807321,0.040642293040241084,0.41207035000439207,0.6802878601969511,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.0890247718776761,0.14717900675199655,0.6048741178671424,0.5452626415805764,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,-0.09501035352212948,0.07385374652281161,-1.2864662660381503,0.1982803845903093,0.9149347094014952,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,0.0049185790408823584,0.06681894549187793,0.07361054570189571,0.9413202796501962,0.9736227934386419,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,-0.05852997907105839,0.09814144032332922,-0.5963839421780446,0.5509187653166685,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,-0.13340791174715158,0.13238819175109734,-1.0077024996154598,0.3135973046562688,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.07236208615875867,0.04328787230802925,1.6716480228883086,0.09459374915665685,0.8506459362636709,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,0.07394918159193449,0.04428097506978033,1.6699989436863443,0.09491957259873027,0.8506459362636709,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,0.08681769245850769,0.06291541542102191,1.379911296421311,0.16761395802961357,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,-0.0070134194843152215,0.07972030395391295,-0.08797532292864493,0.9298962895289768,0.9736227934386419,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,-0.012068152976003575,0.1101164131602813,-0.10959449758354939,0.912730974663903,0.9736227934386419,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,-0.15401544729958422,0.0954438429321794,-1.613676090232711,0.1065977027557045,0.877109850889365,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,-0.01924805607679247,0.12956268787498207,-0.14856172245643245,0.8818994788086127,0.9624641847638142,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,-0.3444590966654172,0.09646922883561385,-3.570662902803802,0.0003560789168693914,0.03667612843754731,1,0,0,True
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,0.03762519914833244,0.034069260364486015,1.104373818093015,0.2694310133482982,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,-0.05965142212728455,0.06651283510127952,-0.8968407681983928,0.3698038902808932,0.9149347094014952,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.025003057067921056,0.04348880790237529,0.5749308448290538,0.5653380682521103,0.9396712473455789,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.05760209805350206,0.055415274975155186,1.0394624601127995,0.2985897082812927,0.9149347094014952,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,0.034807024536663976,0.03808638856699402,0.9138966923954568,0.3607711318351037,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,-0.12315929080628177,0.09746308803310588,-1.2636506116494841,0.20635545916796574,0.9149347094014952,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.08833223778156123,0.08165539108114186,-1.0817685961945183,0.27935536400840566,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,-0.039278365931242315,0.051202787178878925,-0.7671138251521703,0.4430138427478262,0.9298668358928386,0,0,0,False
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,0.046324794924159016,0.04274918997336024,1.0836414667278367,0.2785237976032047,0.9149347094014952,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,-0.004783290825950227,0.06981227296929905,-0.06851647457537657,0.9453745060788278,0.9736227934386419,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,0.13589815189077722,0.09222491639685443,1.4735513698488143,0.1406024230397703,0.9051280983185214,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.049172196538018534,0.07901519976848753,-0.6223131331957874,0.5337359871009852,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.020558657554213884,0.0692934657761289,0.29668969972773673,0.7667034215853256,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,-0.01737288167818594,0.06651788265308936,-0.26117610761591303,0.7939567022027674,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,-0.09775268890882113,0.06276010668298435,-1.557560910509479,0.1193373710225343,0.877109850889365,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.0455855809345838,0.07879043802945225,0.5785674261328981,0.5628810892801988,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.03324869704070543,0.03809559153777382,0.8727701998730633,0.38278834558544333,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,-0.02601202625071884,0.052514280814077434,-0.49533242857904336,0.6203654836844599,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,0.056298779707433376,0.06548923541515488,0.8596646357304283,0.3899739341857515,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,0.01881138005705165,0.03269667319771007,0.5753300937775258,0.5650680724886781,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,0.043068188653844604,0.03509507409935601,1.2271861438991774,0.21975263607290435,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,-0.05884219882890948,0.05549960510229692,-1.0602273425270592,0.2890411847476482,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.038241844684654774,0.04868762684511188,0.7854530434665078,0.43218799118222406,0.9272978360290759,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,0.032171592114362955,0.048552670282461255,0.662612209116423,0.5075789487521262,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.012820927703881043,0.07070149541129307,0.18133884763395217,0.8561016154583263,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,-0.02661844248273354,0.04978067350954308,-0.5347143902669521,0.5928473691864327,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.01851691382158812,0.05473608418415632,0.3382944559806116,0.7351413011883907,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.033459478880035656,0.051062597339237126,0.6552639431509094,0.5122978313914512,0.9396712473455789,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,0.014567370497211986,0.029245168228996272,0.4981120430953307,0.6184050726358121,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.017447214748845627,0.03448206709227555,0.5059793747908471,0.6128711288195483,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.0327976665664398,0.03924644520824716,0.8356850255459002,0.40333212162636384,0.9231824117225661,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,0.06402557781183861,0.05191325873415197,1.233318411770563,0.21745699127293316,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.007724982105765226,0.029078946862430368,0.2656554978524963,0.7905045396691187,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,0.016404886999674254,0.030161432293418517,0.543902784194169,0.5865083729434641,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.11523783726731494,0.06643568580324276,1.7345773716945678,0.0828156903786927,0.8506459362636709,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,-0.023574484020969583,0.04481954184100576,-0.525986724821919,0.5988974306172906,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,-0.005170710372493478,0.036525560256538865,-0.1415641631826252,0.8874242754207364,0.9624641847638142,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.1027557629764649,0.040768196205483304,2.5204883350380927,0.011719212256399046,0.30526279504998316,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.037359642285716164,0.04787078994888146,0.7804266928874671,0.43513976124341747,0.9272978360290759,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,0.07352411824304408,0.0469380637426591,1.5664071412520275,0.11725333219087959,0.877109850889365,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,0.06764683480967165,0.04018796703831427,1.683260930944298,0.09232459005878121,0.8506459362636709,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,0.03042364898595583,0.03590201247168301,0.8474078997647241,0.39676780278252544,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.0050052632043644475,0.03646528398821748,0.13726105097609353,0.8908244558008119,0.9624641847638142,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,-0.0582670279260652,0.04466613330368441,-1.304501276837834,0.1920627244569203,0.9149347094014952,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,0.013859027951428453,0.029340964374221283,0.4723439821086752,0.6366812816789185,0.9504082900424435,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,-0.01991749467462842,0.03785507342918685,-0.5261512624427171,0.5987831138111404,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.013404630690835792,0.05428954578965113,0.24690998047346036,0.8049778921274462,0.961295057761914,0,0,0,False
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,-0.006107740091678212,0.04429806388613818,-0.13787826274704199,0.890336630125957,0.9624641847638142,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,0.03319355943229275,0.03405326101742708,0.974754206808729,0.32968219719747294,0.9149347094014952,0,0,0,False
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,0.012245562847057221,0.028829849789496022,0.4247529188139862,0.6710168023627996,0.961295057761914,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,-0.056619420222222216,0.044611704346257636,-1.2691606620263967,0.2043837681514124,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,-0.024607446886892797,0.03320739039423397,-0.7410232058212427,0.4586793700648155,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.017447214748845825,0.03218604554947219,0.5420738848464077,0.5877676083542812,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,-0.03169098033144088,0.03515817275396492,-0.9013830312858614,0.36738470035252885,0.9149347094014952,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,-0.031690980331440854,0.03587861459022677,-0.8832832787270828,0.37708323594086274,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,-0.014528929620807651,0.051663605480726356,-0.2812217514750847,0.7785403223247214,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,-0.027883185963548347,0.03449256080433609,-0.8083825994167162,0.4188703657663668,0.9248374250367185,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,0.01895074604792013,0.028514555383136214,0.6645990369931486,0.5063069853673461,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,-0.02460744688689277,0.031215867850113894,-0.7882993035800857,0.43052165493196576,0.9272978360290759,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,0.027059513586629308,0.03159917325025921,0.8563361253892089,0.3918118846229726,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,0.010270841154011078,0.028286222957852793,0.3631040160192083,0.7165271847227304,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,0.016404886999674236,0.028268174178642677,0.5803306183131044,0.5616916834481869,0.9396712473455789,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,-0.02715330593513864,0.0327051431634091,-0.8302457445139112,0.4063998565901953,0.9233643800468407,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,0.01281670020225701,0.026954958212186218,0.47548581234537535,0.6344407433294608,0.9504082900424435,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,-0.03281447458997803,0.03761755965939791,-0.8723180048650514,0.3830349179603306,0.9149347094014952,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,-0.027883185963548406,0.03163224197111761,-0.8814799149869824,0.3780581203610486,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,0.009089147413971009,0.027082676556233243,0.33560742768901425,0.7371669220881254,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,0.009089147413971009,0.02715565796633549,0.33470547556751173,0.7378472705643984,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,-0.02174914011788507,0.037569065101226255,-0.5789108688034714,0.5626493160718065,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,0.031218837739246635,0.030793259803948137,1.0138204898736942,0.31066841634557424,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,0.007724982105765226,0.025476107296415598,0.3032245867033267,0.7617187130374117,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,-0.02554756960252927,0.031352806792506634,-0.814841547412437,0.41516301541361134,0.9248374250367185,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,-0.025547569602529272,0.030146706867278678,-0.847441470638993,0.3967490975518014,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,-0.025547569602529276,0.030074164389313082,-0.849485600724044,0.39561113921333046,0.9149347094014952,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,-0.007136067182291286,0.03044512051795968,-0.23439116222521422,0.8146813190961946,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,0.02071660773076265,0.029640932162002847,0.6989189009824589,0.4846027146884145,0.9396712473455789,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,0.005902656991190338,0.02958725861395507,0.19949996274431125,0.8418716724923013,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,0.007724982105765243,0.026861307790450907,0.2875877141213297,0.7736623504672406,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,0.006111517001393954,0.025949580111439,0.23551506325529703,0.8138089888367638,0.961295057761914,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,0.006111517001393954,0.02570284687642052,0.23777587871017453,0.8120549281791684,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,-0.008749532286662504,0.02802342458374569,-0.31222209336033324,0.7548717427030205,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*CHKCI001,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Murdochiella,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Facklamia,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*28-4,0.0015438377116178265,0.028067678722090962,0.05500411084592944,0.956135188771445,0.9763414347092487,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*hoa5-07d05_gut_group,-0.01665107592665458,0.031704656118864645,-0.5251933931794641,0.5994487572977444,0.9396712473455789,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,-0.022785121772317844,0.02837734737450741,-0.8029334620890851,0.4220131939487939,0.9248374250367185,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Phoenicibacter,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerobium,-0.01665107592665461,0.030273627913042608,-0.5500191775654653,0.5823062199896025,0.9396712473455789,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,-0.0045431095855611985,0.023597042520582163,-0.19252877056938555,0.8473280337877358,0.961295057761914,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Stomatobaculum,0.0015909362601020096,0.02446924395075876,0.06501779390092993,0.9481598327461349,0.9736227934386419,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ethanoligenenaceae*Acetanaerobacterium,-0.03489308811341121,0.036588335079650966,-0.9536670099213508,0.34025222436142366,0.9149347094014952,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Bulleidia,-0.006365434700136175,0.028324578849818177,-0.22473183922298764,0.8221878939711449,0.961295057761914,0,0,0,False
