,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reject,df
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,36.527245717590816,-0.10596043753114191,0.3692566022689184,-0.2869561082457617,0.7752648236545304,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,1439.550336641338,-1.859927952948496,0.5711026268876892,-3.2567315669417543,0.0019682605374580675,0.05702031118872493,1,53
Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,32.93585899322075,0.47789940273763865,0.38386470317628585,1.2449683411453654,0.21862011767717524,0.7984853025539967,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,68.4966276889365,0.30641706695347537,0.5389341387983008,0.568561248757993,0.572055292304922,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,32.26944574106911,0.8710889992436969,0.5145053541530539,1.693061096861914,0.09631465484749434,0.6267507970073738,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,110.43204028240368,-0.12001507211169851,0.6998067176711312,-0.17149745648497572,0.8644857513114674,0.9024530309298764,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,27.38714767260123,0.07740673913349702,0.13380452750490288,0.5785061281327769,0.5653727987047503,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,31.915522237080133,0.24429998945747985,0.2229925493068718,1.0955522514848053,0.2782282670512203,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,31.561407191926104,-0.21911730886639888,0.17789865053784315,-1.2316974198732753,0.2234992068905697,0.7984853025539967,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,27.387147672601238,0.15113278177822767,0.2178629080330341,0.6937058866179815,0.4908959817308791,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,36.13655808827404,0.15872963393079106,0.4251802186349982,0.3733231862017896,0.7103970119965288,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,36.92119697403706,-0.15282298893757756,0.37710993201492293,-0.4052478494030491,0.6869265323963726,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,27.38714767260123,0.5825596318735919,0.34438274782314415,1.6916051560537586,0.09659385838120982,0.6267507970073738,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,70.59365727315844,-0.11625169526774827,0.5990824114896071,-0.19404958823393034,0.8468789044315701,0.8900870118005277,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,36.85035267521168,0.435554261209565,0.4568921289746611,0.9532977996075754,0.34476690068843396,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,36.32509687502669,0.16261579595917172,0.4627127541079435,0.35144005544579404,0.7266515832933698,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,100.07231825099774,-0.4519918615744383,0.6144558043928245,-0.7355970247869573,0.46521897330281736,0.8757503840526932,0,53
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,37.56167018950357,-0.19321192627085937,0.2973183087240145,-0.6498487331643212,0.5185967618372074,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,27.38714767260123,0.07354294048891222,0.12322723092332745,0.5968075395175517,0.5531768527324119,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,29.301706738043112,0.07322772005421044,0.18928891450600874,0.38685688618012504,0.7004111405538248,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,327.56695964235826,-0.7639678924959201,0.5977737786321784,-1.2780217530518416,0.20681090349812323,0.7947161315020771,0,53
Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,27.387147672601238,0.029656778132467837,0.07771722986030322,0.3815984973444874,0.7042848477483683,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,71.23735916360006,1.2421566998424352,0.5586395297367241,2.2235388541656533,0.030464715216283005,0.3246067931666017,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,80.5593849061998,0.22854297151103678,0.5261811499663577,0.4343427572911897,0.6658027761294594,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,30.704492131931246,0.12111869356842656,0.24858085586804055,0.4872406330144851,0.628097058316721,0.8757503840526932,0,53
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,64.36838296062082,-0.5886662992737217,0.38958437035341675,-1.511011077625381,0.13672540007041017,0.6706055336786785,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,36.95468233683947,-0.2363524315564912,0.303420636483817,-0.7789596459075949,0.43946775324933507,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,27.38714767260123,0.46099762894698704,0.335290875910373,1.3749185023162303,0.174941612248243,0.7405062765028367,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,30.237068135366922,0.11160894460014434,0.20150357586957923,0.5538807146151187,0.5819899285937629,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,31.863009988772312,-0.23283833803804696,0.14549210360063375,-1.6003503439415028,0.11546558153630793,0.6386240561186872,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,36.43971368070068,-0.13487528954802197,0.3519313145743268,-0.3832432181011182,0.70307237419243,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,56.508445517856124,-0.2862182053765015,0.4167274667815772,-0.6868234714332363,0.49518825940030897,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,65.79981312231168,-0.14821698265478608,0.4554628691151258,-0.3254205615986707,0.7461440418448902,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,43.05139760049445,-0.47906885271981237,0.32382776298664473,-1.4793940096469433,0.14495469329458346,0.6756881436388065,0,53
Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,31.45427564319278,-0.10938720935536628,0.2331368890686491,-0.469197344926209,0.6408530578136027,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,32.075448751260694,-0.04529887237461605,0.22515634081538102,-0.20118852620614966,0.8413213056111238,0.8900870118005277,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,44.58400636137218,0.023982351719807837,0.3648662062968722,0.06572916676282888,0.9478407621950269,0.9602714607156174,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,45.456851613715166,-0.6988588108865496,0.24803862376544047,-2.8175402696453857,0.006785956958248361,0.11649226111659687,1,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,27.387147672601238,0.38585575630661795,0.26329476784750055,1.4654896466841465,0.14869512546096714,0.6756881436388065,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,27.38714767260123,0.13998534831184858,0.1949817733869882,0.7179406868662233,0.47594671878840156,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,30.949450212383592,0.41298713649571195,0.30853351723446676,1.3385486938259183,0.1864314939494792,0.7680977550718543,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,29.385050595161562,0.19888122081515494,0.24181112433198,0.8224651424312183,0.41449727945977344,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,35.73888419478384,0.35869444080474844,0.38949456619247075,0.9209228367707131,0.36126370766205085,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,27.387147672601238,0.5913033686509533,0.2977999345411721,1.9855725272807376,0.05226510556520499,0.5005887527347223,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,39.60248415302492,0.04484716375056094,0.33401063399323627,0.13426867047433316,0.8936987091619021,0.9243014155750287,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,27.387147672601238,0.282943604836436,0.23113015627203173,1.2241743327660874,0.22630042803352063,0.7984853025539967,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,29.269459617968394,-0.019803770244198826,0.14943229573305833,-0.13252670814598022,0.895069571855808,0.9243014155750287,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,29.44188478452984,-0.00845388234989422,0.15978714059674984,-0.052907150840310974,0.9580048044536615,0.9673970084188935,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,29.489043891633454,0.18034309302946575,0.2289606706908927,0.7876596993067735,0.4344043441514521,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,27.38714767260123,0.3738113674006406,0.2214814241241386,1.6877775139784286,0.09733105690801604,0.6267507970073738,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,27.38714767260123,0.3593975568491863,0.24938209576859097,1.4411522035755202,0.1554241219337348,0.6782438548462952,0,53
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,40.76735581637677,-0.3238212637267275,0.26515796999436536,-1.2212390362379404,0.2274003450639214,0.7984853025539967,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,29.003572576556465,-0.09718639651417357,0.08973612198952248,-1.083024253327116,0.28370034330902494,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,33.20922053734402,0.2084666495339431,0.24207296591643612,0.8611727821185371,0.3930222734025295,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,29.740042571056872,0.3655872236524361,0.23174619165631924,1.5775328217457993,0.12062365266856467,0.6539071697295875,0,53
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,40.61429944101998,-0.42418806520208474,0.2883193110945716,-1.4712440300710445,0.14713803628190855,0.6756881436388065,0,53
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,27.38714767260123,0.11187654288349505,0.17228431784512435,0.649371598545997,0.5189026330629782,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,27.38714767260123,0.07545502132374257,0.12978336283022357,0.5813920958609251,0.5634408100354632,0.8757503840526932,0,53
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,27.38714767260123,0.4082011988207609,0.24730408761816083,1.6506043339284642,0.10473376474388922,0.6312891917220705,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,27.387147672601238,0.17119416554518715,0.1690602133604882,1.0126224387292633,0.31584123073070436,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,27.387147672601238,0.660842880124329,0.2821096109887588,2.342503957267381,0.022942658695988015,0.26256598285408506,0,53
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,27.387147672601238,0.11693431484845815,0.16562168799597535,0.7060326232836106,0.4832599653973818,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,27.38714767260123,0.05507444840118772,0.11039709877116254,0.4988758673391337,0.6199311977372678,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,33.27495385664386,-0.11401552254309127,0.2201703449288094,-0.5178514053741317,0.6067169365239027,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,27.387147672601238,0.1174922948842059,0.13810451079147787,0.850749147952205,0.39873602821062704,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,27.38714767260123,0.07139877711821616,0.12116521868722868,0.5892679259922129,0.5581851122033126,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,27.38714767260123,0.11756632403016551,0.12575529063086727,0.9348817329305131,0.35408938181643934,0.8757503840526932,0,53
Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,27.387147672601238,0.0954247397791512,0.14733070351973565,0.647690790171029,0.5199808926202698,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,30.394633970653516,0.07297902742868648,0.21553028017739306,0.33860220182807166,0.7362472264548657,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,27.38714767260123,0.05701878613393477,0.11284994882302277,0.505261958278374,0.6154696185549449,0.8757503840526932,0,53
Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,27.387147672601238,0.0857637556838429,0.14881445275594662,0.5763133492450099,0.5668429232694177,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenella,30.454196947545096,-0.16759684053325014,0.13503827134580895,-1.241106235017364,0.22003184381973312,0.7984853025539967,0,53
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*possible_genus_Sk018,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Dysgonomonas,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Staphylococcus,30.087223136139663,0.016285163572158423,0.17084387462058542,0.09532190491654995,0.9244186421947924,0.9458455643648704,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Hafniaceae*Hafnia-Obesumbacterium,34.56743823141583,-0.35036946875238617,0.1981015529678789,-1.768635649258119,0.08270930417923367,0.5943529067763536,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriales_Incertae_Sedis*Raoultibacter,29.4415496750066,-0.07469781294938901,0.11302107518354913,-0.660919327020008,0.5115268560935429,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*ASF356,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerostignum,27.38714767260123,0.037348312015698354,0.09339266920739707,0.39990624888082993,0.690832787602715,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*CHKCI002,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Neisseriaceae*Neisseria,32.26055129752373,-0.2507268710912709,0.15470300756986347,-1.6206981042565918,0.11101763871489964,0.6386240561186872,0,53
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*DNF00809,27.38714767260123,0.04297061735114813,0.09432773875664988,0.4555459286690343,0.6505774515864275,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hespellia,27.38714767260123,0.08690826572422758,0.14231451138236348,0.6106774697818891,0.5440231859509254,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Pseudoscardovia,29.779078875507,-0.13525490757017533,0.12027394573778963,-1.124556999776542,0.2658441877210223,0.8556859792270406,0,53
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Cloacibacterium,29.755216730738574,-0.05743911970354021,0.1593182602574933,-0.36053067370121905,0.7198832790239498,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,27.387147672601238,0.11847920652423596,0.14259710657453425,0.8308668343302459,0.4097763097603597,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Anaerovorax,30.802094378938786,-0.18398422816847768,0.14444744422802674,-1.273710512164117,0.2083236461219037,0.7947161315020771,0,53
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Empedobacter,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Catenibacillus,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Incertae_Sedis,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-002,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Dehalobacterium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Nocardiaceae*Rhodococcus,27.387147672601238,0.1129497175650929,0.13238808300806054,0.8531713353551307,0.39740372876276686,0.8757503840526932,0,53
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,27.38714767260123,0.06765134231872846,0.12337536928558634,0.5483375061851345,0.5857625883684268,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FE2018_group,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Rosenbergiella,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Anaerobiospirillum,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_6,27.387147672601238,-0.014454797805425357,0.06349639016383248,-0.2276475523746987,0.8207961769359997,0.8757503840526932,0,53
