,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Alcanivoracaceae1*Alcanivorax,0.09688452206511117,0.05596387336738217,1.73119757864328,0.08341653108942403,0.401084964553258,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,0.13726916726425237,0.08133038105381535,1.6877969276133478,0.09145021758958001,0.4137997417741667,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.4485269488897997,0.1904233451885209,2.3554199641107756,0.01850178223896171,0.14272803441484747,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Thermomonosporaceae*Actinomadura,0.0156534861197304,0.054614049359376624,0.2866201335250903,0.7744031966366196,0.9618402638769246,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Acidothermaceae*Acidothermus,0.26741478005225405,0.09389943218539716,2.847884953385706,0.004401083130860483,0.05888383719543998,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-010,-0.629405841441674,0.27400583143285573,-2.297052723842879,0.021615762227564613,0.15972910614474062,1,0,0,True
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae*Conexibacter,0.06624192080106797,0.053183866573681654,1.245526605503485,0.21293824201272468,0.6176968838550939,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,0.04419985841494905,0.06525001060702919,0.6773923560126982,0.49815704696758895,0.8421391946992899,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.011639273500590797,0.08340474196137189,0.1395516996621297,0.889014205149613,0.9828157039606745,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Streptomycetales*Streptomycetaceae*Streptomyces,0.11189179893523954,0.07495206770312991,1.4928447254907027,0.13547783673047165,0.4779167908783472,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Streptomycetales*Streptomycetaceae*Kitasatospora,0.014744283991342713,0.046255362295365546,0.31875837221190645,0.7499097469889348,0.9601159794033498,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Providencia,0.014553803737218401,0.052633856653003526,0.27651030463464804,0.7821561461094308,0.9633989978912938,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,0.2914228235274007,0.09203445038584004,3.1664536736586792,0.0015430992285390532,0.03282592904346713,1,0,0,True
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Ignavigranum,0.03704217010213815,0.06430119345609481,0.5760728240204552,0.5645659593544972,0.8724551916469507,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dubosiella,0.23160763587322947,0.08011801234879457,2.8908310264229136,0.0038422464608684577,0.05686259813782642,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Colidextribacter,0.06434623022675898,0.22281795444832508,0.2887838656721977,0.7727467796550793,0.9618402638769246,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Thiotrichales*Thiotrichaceae*Thiothrix,0.24976959037438007,0.08020101535299107,3.114294616783365,0.0018438527591568762,0.034983368565625055,1,0,0,True
Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae*Halanaerobium,0.22158379352139052,0.07745236532013096,2.860904151932953,0.00422434743847601,0.05888383719543998,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Geodermatophilaceae*Blastococcus,0.057475005657443116,0.06103365361928094,0.9416936763439372,0.3463494935528806,0.791978320762613,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Anaplasmataceae*Wolbachia,0.3828615831836124,0.10577580232852661,3.619557353906818,0.00029510739874131093,0.01593579953203079,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Pseudonocardiales*Pseudonocardiaceae*Lechevalieria,0.01355281424661673,0.051363893570136085,0.26385877908789585,0.7918887397916088,0.9702969725421167,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales*Micromonosporaceae*Asanoa,0.01355281424661671,0.05284822364106692,0.25644786736190667,0.7976050304556472,0.9702969725421167,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.04721259103543222,0.09561407767263916,0.493782842282675,0.6214595517663417,0.8951362502851269,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Terrabacter,0.013447925798019685,0.05276069048842673,0.25488532605481234,0.798811670153118,0.9702969725421167,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*Rikenellaceae_RC9_gut_group,0.2049796903060745,0.12163990291031376,1.6851352673078663,0.09196247672703199,0.4137997417741667,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.010627573283120785,0.06631217435021906,0.1602657941359704,0.8726717028699069,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,-0.09615409494008212,0.10589838155346518,-0.9079845558502381,0.3638863814082431,0.7951684756668259,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Gallicola,0.03894348094032158,0.0611363166346723,0.6369942300095247,0.524128602009557,0.8575927049271683,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,0.17419291850305088,0.12466290487132169,1.3973115633945365,0.16231990005398883,0.5478296626822123,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae*Photobacterium,0.17728009488878108,0.08524835114059912,2.079572126813281,0.03756479578731873,0.23757195173601575,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paraclostridium,0.05489828158222212,0.06322162567155483,0.8683465665281427,0.38520463697921586,0.8096217220341602,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Fictibacillus,0.19434229316928467,0.07773241828104031,2.5001446946709316,0.01241425906557079,0.10759024523494684,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Burkholderia-Caballeronia-Paraburkholderia,0.058095203220144435,0.056830421072128504,1.0222553717561003,0.30666004963761323,0.7710201757871974,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Solibacterales*Solibacteraceae*Candidatus_Solibacter,0.12243829949138998,0.06639593268284638,1.8440632512271695,0.06517392274392743,0.3462006326781646,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,0.22010675162734888,0.1383773887570684,1.5906265727687805,0.11169364060390255,0.4445051118887007,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Hydrogenophaga,0.23892957708891266,0.08939408454013771,2.672767200626501,0.007522843663243538,0.07991977886289568,1,0,0,True
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*CAG-873,0.03021193856432198,0.04784568843779665,0.6314453726295525,0.5277493568782574,0.8575927049271683,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Hungatella,-0.09406243919602161,0.1877106748721098,-0.5011033030492689,0.6162984223536219,0.8938873811823193,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Mycobacteriaceae*Mycobacterium,0.20735637966377996,0.07899428355825214,2.6249542412884947,0.008666061280274126,0.08325396020446205,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,-0.10989980453212911,0.12148423357484973,-0.9046425309537542,0.365654795805757,0.7951684756668259,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Arenimonas,0.17577676365853503,0.0679920073728174,2.58525627423686,0.009730664142542138,0.08988060826400764,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.3748432979559551,0.16412830975700826,2.2838430403073673,0.022380757160135434,0.161972077591908,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Pygmaiobacter,-0.06798336195928735,0.08931634579354293,-0.7611525231499358,0.4465659719227406,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Massilia,0.09283904491760048,0.06547111490809468,1.4180153346697033,0.1561862877768953,0.534842800094539,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Aquabacterium,0.19605390749604878,0.0786015809669284,2.4942743528089903,0.012621494728272495,0.108052308527406,1,0,0,True
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,-0.3206755519980243,0.2146312517840044,-1.494076698209533,0.13515557363574776,0.4779167908783472,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,0.12875096523962146,0.15854401557138648,0.8120834127709455,0.4167437703386353,0.8341824137115643,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Malikia,0.010605646643493435,0.0428903145687344,0.24727369687385312,0.8046964136753351,0.9702969725421167,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,0.010131863878914071,0.0847490143751687,0.1195514066283075,0.9048385154270957,0.9863301829655607,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Ramlibacter,0.010335072225903505,0.04915444571215251,0.21025712071753366,0.8334669999119382,0.9816238379494372,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,0.01033507222590347,0.05738092690542157,0.180113371868989,0.8570635650507763,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,-0.015464775090512091,0.16921942022370387,-0.09138889064900496,0.9271835887873372,0.9919893309210448,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Aerococcaceae*Abiotrophia,0.1224793161482984,0.09560937269629163,1.2810388008439362,0.20018003783944324,0.6075077375441958,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*Solirubrobacteraceae*Solirubrobacter,0.10483773091000859,0.06901657477335645,1.5190225138567837,0.128756829077746,0.4751004286987267,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Lelliottia,-0.058026619579768096,0.07975537480526332,-0.727557480877624,0.4668845165333844,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Xanthobacteraceae*Xanthobacter,0.03881908313229366,0.05210866873030543,0.7449640161257316,0.4562934735098921,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Vagococcaceae*Vagococcus,0.030356388362120422,0.07857936100636145,0.38631503200519657,0.6992633690643655,0.9385906024535078,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Brevibacteriaceae*Brevibacterium,-0.09354518366540279,0.0935066036657793,-1.0004125911765696,0.31711087908209773,0.7710201757871974,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*TM7a,0.01801419686153565,0.10621546927840148,0.1696005015457647,0.8653243280876012,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,0.029412661149588286,0.058689847606963406,0.5011541578121008,0.6162626341823467,0.8938873811823193,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae*Candidatus_Saccharimonas,0.13869067042515448,0.11886522044137979,1.1667893258444924,0.24329545870898028,0.6831736480548166,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Pseudoalteromonadaceae*Pseudoalteromonas,0.1295331141632806,0.06474862937792278,2.0005537631881865,0.045440500580747535,0.2680607681318048,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Alcaligenes,0.027675114570742114,0.04567635853707524,0.6058958169416764,0.5445839373614255,0.8590964584892601,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Sarcina,0.07724658931183978,0.0702622001379071,1.0994046465983711,0.2715916049037136,0.7177337393575282,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Moraxella,0.039201905889847684,0.05046351294213579,0.77683664105586,0.43725515599673526,0.8409027286816816,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acetobacter,0.26979650523214793,0.08396360361626537,3.2132554298787044,0.0013123951656643102,0.03071004687654486,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Azospira,0.07858189985890399,0.057902827598329355,1.3571340661292899,0.17473861596381182,0.5679005018823884,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Aurantimicrobium,0.009035080654891663,0.04810601561825002,0.1878160254756999,0.8510208728124329,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Paracoccus,-0.03322197643837977,0.10831812368886379,-0.3067074586133671,0.759066052092392,0.9601159794033498,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Allobaculum,0.09231018158210436,0.06085024907783858,1.5170058131401036,0.12926521635535157,0.4751004286987267,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Kosakonia,-0.12691314880223648,0.09468140675930031,-1.3404231426860387,0.180107815961532,0.5685818998078817,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Gammaproteobacteria_Incertae_Sedis*Unknown_Family*Acidibacter,0.1193506835530252,0.058840836322949536,2.028364839989114,0.04252302579655597,0.25957534007984606,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Brevundimonas,0.26575747079180173,0.07812985316133178,3.4014843243469843,0.0006702097218430397,0.021177062816989542,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Promicromonosporaceae*Isoptericola,0.00824639749368692,0.04747601038603594,0.17369609254513987,0.862104308543352,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.12003114086064356,0.08582094686596003,1.3986228915431909,0.1619260980371312,0.5478296626822123,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,-0.029962727666984754,0.06371929096649888,-0.4702300859364237,0.6381906414076355,0.9049644169510699,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Myroides,0.11423615914655852,0.049652610385940155,2.3007080243842752,0.021408140222762006,0.15972910614474062,1,0,0,True
Bacteria*Planctomycetota*Planctomycetes*Isosphaerales*Isosphaeraceae*Aquisphaera,0.05199742287442017,0.05219028063964642,0.9963047187548606,0.31910211175104813,0.7710201757871974,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Comamonas,0.11048870195992583,0.06739661416300774,1.63938060289934,0.10113401877551427,0.4289073118579423,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Chthoniobacterales*Xiphinematobacteraceae*Candidatus_Xiphinematobacter,0.15595807498928388,0.06526965661384619,2.3894422474439554,0.016873976594132516,0.13773873917536078,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Dechloromonas,0.04232487599117616,0.055626460879852097,0.7608766641220245,0.44673073804160934,0.8409027286816816,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Amnibacterium,0.0079156883971742,0.04824139593786334,0.16408497812480163,0.8696642472509764,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.3335896991353174,0.19228809086894996,1.7348432637082485,0.08276857078234397,0.4007140461324515,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Johnsonella,0.11273151232449474,0.08528978404212594,1.3217469546975862,0.1862524273642838,0.5811075733765655,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,-0.27352274219377987,0.1247064979008183,-2.1933319177266792,0.028283473620773263,0.18909522363602696,1,0,0,True
Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,-0.004121395022817512,0.10329953306932006,-0.03989751841425859,0.9681748295480656,0.9949880937405335,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Rhodoferax,0.12666995366079278,0.06445684741098616,1.9651900263307462,0.04939224789053078,0.2818972196679074,0,0,0,False
Bacteria*Nitrospirota*Nitrospiria*Nitrospirales*Nitrospiraceae*Nitrospira,0.20018133912567554,0.07037049511941373,2.8446771446752224,0.004445645828145753,0.05888383719543998,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Simplicispira,0.007225363901336636,0.04024947200927294,0.1795145014491621,0.8575337317703013,0.9828157039606745,0,0,0,False
Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,-0.21538246934419414,0.1353059451287037,-1.591818224537889,0.11142555400945092,0.4445051118887007,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,-0.018197552205176503,0.1323152573687955,-0.13753177499746233,0.8906104785536143,0.9830323206676687,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Janthinobacterium,0.006864585931154105,0.04595990389141323,0.14936031953793158,0.8812693208798259,0.9828157039606745,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,0.1685105792165785,0.06304903917084158,2.6726906774894985,0.007524559776154103,0.07991977886289568,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Nocardioides,0.07795394319570914,0.05041262062593447,1.5463180098121343,0.12202778452976155,0.46304597156698707,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Beijerinckiaceae*Microvirga,0.0066800122819164615,0.046239228470454995,0.14446634390071453,0.8851322313004065,0.9828157039606745,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.31610907652926507,0.09898568625578644,3.193482699230023,0.0014056776034794037,0.03083705242632942,1,0,0,True
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.015146481422033009,0.10104976020629722,0.14989131484439794,0.8808503640532389,0.9828157039606745,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae*Marmoricola,0.08683955861331341,0.057626023284173614,1.5069503960923674,0.13182337231360472,0.47703215855877346,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*SWB02,0.06425479688848154,0.05643469945644448,1.138568956818358,0.2548829823846371,0.701677857388295,0,0,0,False
Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.08456753619305513,0.05641261854995917,1.4990890046729861,0.13385054365974838,0.4779167908783472,0,0,0,False
Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Carnobacterium,-0.12258692770016355,0.08897431159423992,-1.3777788836311677,0.16827156754262412,0.5520634709427953,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Sediminibacterium,0.19177345248535763,0.07285063259946045,2.632419865723691,0.008477901985936889,0.08325396020446205,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Xylella,0.006108473958269314,0.04579299385905346,0.13339319934116176,0.8938824234850269,0.983550879759387,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Streptosporangiaceae*Nonomuraea,0.0391154825563619,0.05071305829095779,0.771309873128599,0.4405232816198292,0.8409027286816816,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Streptosporangiales*Nocardiopsaceae*Thermobifida,0.09248786789420763,0.052293218030252483,1.7686398232501561,0.07695400054040398,0.3886453840241985,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Methyloversatilis,0.037329045716174576,0.0465765134318726,0.8014564201070078,0.42286746365503514,0.8385676821633747,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Polynucleobacter,0.1381082604074522,0.06999208963585775,1.973198130331256,0.048472993417869516,0.2789183719618394,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae*Thiobacillus,0.08679815070407146,0.056472945831039414,1.5369864175982884,0.12429663550246188,0.4666108990520227,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Lysobacter,0.12489197491112455,0.06288460875337779,1.986049963369075,0.04702777639110973,0.2751124918879919,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Acidobacteriales*Koribacteraceae*Candidatus_Koribacter,0.04792326193690819,0.05609564382402471,0.8543134309545719,0.3929313473527336,0.8157676048965842,0,0,0,False
Bacteria*Acidobacteriota*Acidobacteriae*Bryobacterales*Bryobacteraceae*Bryobacter,0.21548518957778212,0.07329678036466439,2.9398997951302275,0.0032831840635733395,0.051217671391744095,1,0,0,True
Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,-0.023116187794168193,0.125680694529621,-0.18392791256194135,0.8540700072902204,0.9828157039606745,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Muribaculaceae*Muribaculum,0.23254731019357383,0.07770211838795517,2.9928052801919707,0.0027642605281839507,0.04620264025678889,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermabacteraceae*Brachybacterium,-0.09249590473818381,0.0877107121238187,-1.0545565358950681,0.29162819099932064,0.7444472366600839,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,-0.1451399485437063,0.2027950940731527,-0.7156975330544786,0.4741781344175182,0.8409027286816816,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Elizabethkingia,0.12944156377160163,0.056178815174751394,2.3040992119352657,0.02121707498152001,0.15972910614474062,1,0,0,True
Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Pantoea,0.03399211755957749,0.043518498903087,0.7810958193956973,0.43474614055994476,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Sporolactobacillaceae*Scopulibacillus,0.004875846828021245,0.04484033638526693,0.10873796276031704,0.9134103304384777,0.9892576283231189,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Oceanobacillus,0.04796973471643764,0.04782871406275643,1.002948451708239,0.31588573340819004,0.7710201757871974,0,0,0,False
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-003,0.022732081311652393,0.10900077238388119,0.20854972689178822,0.8347997596236667,0.9816238379494372,0,0,0,False
Bacteria*Firmicutes*Bacilli*Staphylococcales*Staphylococcaceae*Nosocomiicoccus,-0.023096085803714902,0.08693313921745006,-0.26567642686805026,0.7904884197463549,0.9702969725421167,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Sphingobium,0.046715442863368296,0.04252567376027071,1.098523285644256,0.27197605538995234,0.7177337393575282,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Oryzihumus,0.0046574047010189065,0.045683969817198175,0.10194833591860007,0.9187976832858598,0.9892576283231189,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,-0.4243987819975759,0.15617776625905305,-2.7174084516846206,0.00657953546742927,0.07509152337522099,1,0,0,True
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Intrasporangiaceae*Phycicoccus,0.0044348793080169965,0.0512932911550559,0.08646119615547143,0.9310998015006843,0.9919893309210448,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Limnobacter,0.06485361520365773,0.049660758967941886,1.305932824053766,0.19157540297103498,0.5898505828318709,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurimonadaceae*Sulfuricurvum,0.2823525578605144,0.07576549164294888,3.7266643657659357,0.00019403055848535118,0.012717004495023432,1,0,0,True
Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,-0.2768707397891617,0.17271190878877934,-1.6030784543511993,0.1089173341572038,0.4445051118887007,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Microbacteriaceae*Galbitalea,0.040408742568299925,0.04639521781618914,0.8709678382887063,0.38377171406009375,0.80903226207263,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Ralstonia,0.0704371918902372,0.05546133493185873,1.270023377128917,0.20407630316043623,0.6122289094813087,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Frankiales*Geodermatophilaceae*Geodermatophilus,0.04003078187407871,0.056659716275531645,0.7065122190060436,0.47986965668821974,0.8409027286816816,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Planococcaceae*Planomicrobium,0.032156990418776794,0.04757004486657063,0.6759924340827098,0.4990454487106903,0.8421391946992899,0,0,0,False
Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Ileibacterium,0.10369443105052115,0.054204597969170334,1.9130190968208802,0.05574560773879234,0.3105826716875573,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillaceae*Skermanella,0.03723418655368436,0.04569633227476004,0.8148178354841473,0.4151765901868209,0.8341824137115643,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Hyphomicrobiaceae*Pedomicrobium,0.0527450526510753,0.047080715453049746,1.1203111962832042,0.2625811725422286,0.7144650508707151,0,0,0,False
