,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Proteobacteria*Gammaproteobacteria*Salinisphaerales*Solimonadaceae,-0.03868685871265521,0.04407146412863643,-0.8778210453761065,0.38004084164661517,0.7022976956744467,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Desertifilaceae,-0.03868685871265521,0.04407146412863643,-0.8778210453761065,0.38004084164661517,0.7022976956744467,0,0,0,False
Bacteria*Bacteroidota*Rhodothermia*Rhodothermales*Rhodothermaceae,-0.03868685871265521,0.04407146412863643,-0.8778210453761065,0.38004084164661517,0.7022976956744467,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinilabiliaceae,-0.03309157741211074,0.042114755831575215,-0.7857478159068557,0.4320152441473185,0.7365032595411195,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Leptolyngbyales*Leptolyngbyaceae,-0.03309157741211074,0.045463538179311404,-0.7278707011670588,0.4666927398688564,0.7448227565583769,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacterales_fa,-0.041343329561633856,0.04484148845179211,-0.9219883413567096,0.3565346569718845,0.6911960221050031,0,0,0,False
Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales*Omnitrophaceae,-0.03309157741211074,0.04462500312822567,-0.7415479012298388,0.458361299129041,0.740445472651848,0,0,0,False
Bacteria*Bacteroidota*Ignavibacteria*Ignavibacteriales*BSV40,-0.041343329561633856,0.04484148845179211,-0.9219883413567096,0.3565346569718845,0.6911960221050031,0,0,0,False
Bacteria*Fibrobacterota*Fibrobacteria*Fibrobacterales*Fibrobacteraceae,-0.041343329561633856,0.04690614447520581,-0.8814054112566764,0.37809842986448655,0.7022976956744467,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales*Paracaedibacteraceae,-0.03309157741211074,0.04277315757930175,-0.7736529002040289,0.4391360799593031,0.7365032595411195,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Paludibacteraceae,-0.029666790835303884,0.04532102224269846,-0.6545922701486155,0.5127303022056806,0.7576594733671305,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Competibacterales*Competibacteraceae,-0.041343329561633856,0.04842827818470437,-0.8537022399175813,0.39326999274682806,0.7101332440457009,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Ectothiorhodospirales*Thioalkalispiraceae,-0.07531144222004854,0.052564935515383805,-1.4327315630018738,0.15193456578476083,0.3871880869998744,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridia_or*Gracilibacteraceae,-0.041343329561634064,0.05005786915971295,-0.8259106960730875,0.40885475263560667,0.7299327787166763,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rs-E47_termite_group,-0.041343329561633856,0.04783012131726811,-0.8643785217978879,0.3873799877312991,0.7035176788683363,0,0,0,False
Bacteria*Elusimicrobiota*Elusimicrobia*Elusimicrobiales*Elusimicrobiaceae,-0.041343329561633856,0.04783012131726811,-0.8643785217978879,0.3873799877312991,0.7035176788683363,0,0,0,False
Bacteria*Verrucomicrobiota*Chlamydiae*Chlamydiales*cvE6,-0.041343329561633856,0.04783012131726811,-0.8643785217978879,0.3873799877312991,0.7035176788683363,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Coxiellales*Coxiellaceae,-0.03309157741211074,0.04379115343543683,-0.7556680931206589,0.4498482187332126,0.740445472651848,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa,-0.0413433295616339,0.05134336978455561,-0.8052321017322517,0.4206857549808155,0.730614422913935,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Solirubrobacterales*67-14,-0.0413433295616339,0.05000135849827929,-0.8268441259062322,0.40832541598608857,0.7299327787166763,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Candidatus_Hepatincola,-0.0447681161384407,0.0460541006131203,-0.9720766564201835,0.3310124143119057,0.6662415472774662,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiales_fa,-0.0447681161384407,0.0460541006131203,-0.9720766564201835,0.3310124143119057,0.6662415472774662,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Pseudohongiellaceae,-0.0447681161384407,0.0460541006131203,-0.9720766564201835,0.3310124143119057,0.6662415472774662,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Nitrosococcales*Nitrosococcaceae,-0.0687732133006898,0.05136368552641988,-1.3389462340142047,0.18058817683182785,0.44933751085714646,0,0,0,False
Bacteria*Armatimonadota*Fimbriimonadia*Fimbriimonadales*Fimbriimonadaceae,-0.04476811613844068,0.048129827223012345,-0.9301532692192103,0.3522917333078021,0.6911960221050031,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Hymenobacteraceae,-0.04476811613844074,0.04966484673571446,-0.9014044959540279,0.3673732918201346,0.7022976956744467,0,0,0,False
