,beta,se,W,p_val,q_val,diff_abn,struc_zero_0,struc_zero_1,is_da
Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Crocinitomicaceae,-0.008768450209614854,0.011164418907078543,-0.7853924402689172,0.43222351174858276,0.9773311187821161,0,0,0,False
Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae,-0.009588500631627615,0.012251548303838454,-0.7826358264141605,0.43384099680233373,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*env.OPS_17,0.003770230008609189,0.010558975479456514,0.35706399886471263,0.7210438950730016,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiales_Incertae_Sedis,0.003770230008609189,0.010868821913334195,0.3468848821585492,0.7286778045879122,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillaceae,0.0023018696975187864,0.011263500732492888,0.20436538800751036,0.8380679757409719,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Nocardioidaceae,0.00968313853642543,0.01241327338112076,0.7800632628580009,0.4353536389355933,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Pseudohongiellaceae,0.003644410021930544,0.010507457269515906,0.34684033714832774,0.7287112713227619,0.9773311187821161,0,0,0,False
Bacteria*Deinococcota*Deinococci*Deinococcales*Deinococcaceae,0.0041306901667738155,0.014029074636694028,0.2944378210070753,0.7684233700725199,0.9773311187821161,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*BIrii41,0.00015425454708989806,0.010946097066510209,0.01409219616385851,0.9887564263978169,0.9982211108570082,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*AKYH767,0.003508514083605357,0.010550987382596697,0.3325294549581651,0.7394895020281335,0.9773311187821161,0,0,0,False
Bacteria*Acidobacteriota*Blastocatellia*Pyrinomonadales*Pyrinomonadaceae,0.00783399379672422,0.011074950325198278,0.7073615290986839,0.4793418378451595,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Sedimentibacteraceae,0.011337795481605312,0.012205918889198027,0.9288768493815746,0.35295291187574185,0.9773311187821161,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Opitutaceae,0.008818208646473216,0.011215309487478883,0.7862652971207024,0.43171207869237793,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae,0.012134228060124725,0.01266280377091222,0.9582576086346937,0.3379328741676752,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*F082,-0.005473134064724946,0.010647952239826905,-0.5140081342827209,0.6072463035914208,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Clostridia*Clostridiales*Caloramatoraceae,-0.007033339505367112,0.010711867105192742,-0.6565932377892919,0.5114424981227366,0.9773311187821161,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Desulfuromonadia_or*Desulfuromonadaceae,-0.006411670658965006,0.01169128158244709,-0.5484146980593881,0.5834071864107409,0.9773311187821161,0,0,0,False
Bacteria*Patescibacteria*Saccharimonadia*Saccharimonadales*Saccharimonadaceae,-0.007619714411542552,0.01069856751504982,-0.7122181919050188,0.47632967349569905,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae,0.009182757602980056,0.015222349156982656,0.6032418195300576,0.5463478310592789,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Rhodanobacteraceae,0.001663109764056575,0.01088691922561078,0.15276220293287524,0.8785858055056234,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Colwelliaceae,-0.005183823867878714,0.01075595008765837,-0.48194941642828515,0.62984188033346,0.9773311187821161,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Arcobacteraceae,0.005862154764623824,0.010963789732096479,0.5346832534978644,0.5928689034783816,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Bacilli*Brevibacillales*Brevibacillaceae,0.0009934794321155738,0.012166001559929484,0.08166030780299621,0.9349168426834118,0.9875882141021954,0,0,0,False
Bacteria*Firmicutes*Clostridia*Oscillospirales*UCG-011,-0.0012604941030444324,0.010765392033074715,-0.11708761735492705,0.9067906221582798,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Shewanellaceae,-0.007286334127619557,0.011512312797725795,-0.6329166220239376,0.5267880925433746,0.9773311187821161,0,0,0,False
Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae,-0.0032937786318603477,0.010403222191180788,-0.31661138936863337,0.7515384926097504,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Kaistiaceae,0.0037702300086091944,0.010538694331625192,0.3577511492382169,0.7205295513849739,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Paracaedibacterales*Paracaedibacteraceae,0.0025934096680999535,0.01054359926410729,0.24597005283845386,0.8057054147974956,0.9773311187821161,0,0,0,False
Bacteria*Chloroflexi*Chloroflexia*Thermomicrobiales*AKYG1722,-0.004834262647713336,0.009877434448582498,-0.48942492839394103,0.6245408910481166,0.9773311187821161,0,0,0,False
Bacteria*Myxococcota*Polyangia*Polyangiales*Polyangiaceae,0.00233169374309613,0.010487022566573058,0.22234087209159875,0.8240485369424488,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Holosporales*Holosporaceae,0.00233169374309613,0.010399055383028951,0.22422168718337696,0.8225848091198502,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Cardiobacteriaceae,-0.0023458699335744283,0.010552564665507332,-0.22230329857558345,0.8240777844551267,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Steroidobacterales*Woeseiaceae,-0.0046995106145929,0.01039028788577556,-0.45229840272535576,0.651054026475087,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Family_III,-0.004768804845521044,0.011729033337440367,-0.40658123379174765,0.6843155826237981,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Bacilli*Bacillales*Marinococcaceae,-0.004553026814947071,0.010357057414784399,-0.4396062156078962,0.6602223381524426,0.9773311187821161,0,0,0,False
Bacteria*Nitrospirota*Nitrospiria*Nitrospirales*Nitrospiraceae,-0.004553026814947068,0.010166244809355013,-0.4478572865722609,0.6542561964257627,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Anaplasmataceae,0.002183966447697771,0.010322723521155746,0.21156882127297846,0.8324434356941404,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Thermoleophilia*Gaiellales*Gaiellaceae,0.003687394415791822,0.010291724711061472,0.35828731522799445,0.720128309862216,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Vibrionales*Vibrionaceae,0.0030200895123799233,0.010185908077832515,0.29649683555975853,0.7668506832462897,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*KD3-93,-0.00018362107110225182,0.009827800539385194,-0.018683841859262924,0.9850933183345707,0.9982211108570082,0,0,0,False
Bacteria*Acidobacteriota*Vicinamibacteria*Vicinamibacterales*Vicinamibacteraceae,0.001843269171870694,0.010056714270940485,0.1832874159701382,0.8545725077444247,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales*Parvibaculaceae,0.0018432691718706952,0.010185031201253405,0.18097825479845914,0.8563846443191219,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cardiobacteriales*Wohlfahrtiimonadaceae,-0.004215197361307083,0.01001293164247486,-0.4209753458643634,0.6737730848543826,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Legionellales*Legionellaceae,0.0018432691718706835,0.010133902519407491,0.18189134623513784,0.8556679959177839,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Cellulomonadaceae,0.0020919926043382686,0.010793447273629518,0.19382061646323245,0.8463163435140567,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Bacilli*Kyrpidiales*Kyrpidiaceae,-0.007033339505367101,0.010437977456212487,-0.6738220632179073,0.5004244460946232,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Moorellia*Desulfitibacterales*Desulfitibacteraceae,0.007038975105133082,0.010599698307851926,0.6640731557348976,0.5066434903172472,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae,-0.0033144964401460924,0.010776527850963155,-0.3075662667962073,0.7584123918643341,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Sporomusaceae,0.0004763835284252271,0.01023945660787599,0.046524297789279384,0.9628923682161641,0.9938109304983345,0,0,0,False
Bacteria*Firmicutes*Thermoanaerobacteria*Caldicellulosiruptorales*Caldicellulosiraptoraceae,0.00027678697633230255,0.010912527688232894,0.025364148824178027,0.9797645069957079,0.9982211108570082,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Euzebyales*Euzebyaceae,-0.003792109098207894,0.010074504445881677,-0.3764065139460093,0.7066147040627371,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Iamiaceae,0.0034606857695702094,0.010284371159335268,0.3364995016179377,0.736494227337545,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales*Halieaceae,-0.003792109098207907,0.010221475182155361,-0.370994306656261,0.7106417722345957,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhodomicrobiaceae,-0.0037921090982079133,0.009914205136565355,-0.38249249899237403,0.7020960916575967,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Bogoriellaceae,0.0011548734025868914,0.009975278859396837,0.11577354566874952,0.9078320170020545,0.9773311187821161,0,0,0,False
Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Phormidiaceae,-0.005183823867878712,0.01021761173009078,-0.5073420291174693,0.6119148535181544,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Clostridia*Thermincolales*Thermincolaceae,-0.0035325961692057803,0.009984460501668575,-0.35380941900821006,0.7234817141671062,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales*Acidithiobacillaceae,0.001154873402586898,0.009617997741361798,0.12007420189135759,0.9044243684188911,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Hydrogenophilaceae,-0.001560412609669845,0.010047768375635325,-0.15529942085982643,0.8765852721628811,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylococcaceae,-0.003225657521404527,0.009938650753486464,-0.3245568841699132,0.7455164634681025,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Ignavibacteria*Ignavibacteriales*BSV40,-0.003225657521404527,0.009986952821729102,-0.3229871592450408,0.7467049667763364,0.9773311187821161,0,0,0,False
Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Helicobacteraceae,0.0008453291635479134,0.009942649465083383,0.08502051354787696,0.9322450823025406,0.9875882141021954,0,0,0,False
Bacteria*Bacteroidota*Rhodothermia*Rhodothermales*Rhodothermaceae,-0.0032256575214045305,0.010006975612433954,-0.32234089962171575,0.7471944518216478,0.9773311187821161,0,0,0,False
Bacteria*Verrucomicrobiota*Verrucomicrobiae*Verrucomicrobiales*Rubritaleaceae,0.000845329163547903,0.00989309218098804,0.08544640523742482,0.9319065019871876,0.9875882141021954,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae,-0.0028499949771045086,0.009906787443121148,-0.2876810462995675,0.7735908998304248,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Kryptonia*Kryptoniales*BSV26,0.00046647763330309494,0.009882815157895072,0.04720088616960933,0.9623531212497757,0.9938109304983345,0,0,0,False
Bacteria*Planctomycetota*Phycisphaerae*Tepidisphaerales*Tepidisphaeraceae,-0.0028499949771045117,0.00961539246168118,-0.2963992357526935,0.766925208902495,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Bacilli*Alicyclobacillales*Alicyclobacillaceae,-0.0016731746365952782,0.009839234204023033,-0.17005130703273189,0.8649697870242009,0.9773311187821161,0,0,0,False
Bacteria*Desulfobacterota*Desulfuromonadia*Geobacterales*Geobacteraceae,-0.0011888613833094398,0.009799420138245717,-0.12131956447805377,0.9034379242628788,0.9773311187821161,0,0,0,False
Bacteria*Hydrogenedentes*Hydrogenedentia*Hydrogenedentiales*Hydrogenedensaceae,-2.194693792234039e-05,0.009783213571454149,-0.0022433260566219306,0.9982100862758684,0.9982211108570082,0,0,0,False
Bacteria*Verrucomicrobiota*Omnitrophia*Omnitrophales*Omnitrophaceae,-0.001188861383309438,0.010001367283826893,-0.11886988544375661,0.9053784404994587,0.9773311187821161,0,0,0,False
Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*M2PB4-65_termite_group,-0.002365681723818667,0.00980887575696559,-0.24117766219423487,0.809417422955681,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae,-2.1946937922343642e-05,0.009808026498501774,-0.0022376507573359586,0.9982146144981812,0.9982211108570082,0,0,0,False
Archaea*Halobacterota*Halobacteria*Halobacterales*Halococcaceae,-0.002365681723818667,0.009807862414341584,-0.2412025805296208,0.8093981109645834,0.9773311187821161,0,0,0,False
Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Dermacoccaceae,-2.1946937922333017e-05,0.00984384467520623,-0.0022295087586673267,0.9982211108570082,0.9982211108570082,0,0,0,False
Bacteria*Planctomycetota*Planctomycetes*Planctomycetales*Gimesiaceae,-0.0023656817238186705,0.009817722571969304,-0.24096033540130338,0.8095858585914655,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Alcanivoracaceae,-0.0023656817238186705,0.009788098552397626,-0.24168961020924631,0.8090206807858522,0.9773311187821161,0,0,0,False
Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Methylophilaceae,-0.0011987672784315895,0.009736396777426095,-0.12312227057251199,0.9020102760851961,0.9773311187821161,0,0,0,False
Bacteria*Firmicutes*Thermoanaerobacteria*Thermoanaerobacterales*Thermoanaerobacteraceae,-0.0011987672784315895,0.009736396777426095,-0.12312227057251199,0.9020102760851961,0.9773311187821161,0,0,0,False
